x,y,z,Site,Atom,Bonded Atoms,Bond Ends
15.0786888,5.825688800000002,9.219,O2,O,501;561;,
17.182821,4.992918800000001,7.901999999999999,O3,O,501;599;,
5.965330241818944e-16,3.1571236000000007,6.585,O4,O,502;503;,
17.1902234,1.3157766000000002,5.268,O5,O,518;598;,
15.572799,5.044735600000001,7.901999999999999,T1,Si,496;497;498;559,14.9472962; 3.5587038; 7.902    ;N 15.0786888; 5.8256888; 9.219    ;N 17.182821 ; 4.9929188; 7.902    ;N 15.0786888; 5.8256888; 6.585    
4.595716980004643e-16,2.2373754000000003,5.268,T2,Si,106;484;499,4.35247041e-16;3.15712360e+00;3.95100000e+00;N 1.31577660e+00;1.31577660e+00;5.26800000e+00;N 5.96533024e-16;3.15712360e+00;6.58500000e+00
7.336076669316497e-16,4.078722400000001,7.901999999999999,T3,Si,499;551;574,5.96533024e-16;3.15712360e+00;6.58500000e+00;N 1.32317900e+00;4.99291880e+00;7.90200000e+00;N 7.57819008e-16;3.15712360e+00;9.21900000e+00
5.694296200000001,12.8117038,10.536,O1,O,509;549;,
5.8256888,15.0786888,6.585,O2,O,29;558;,
7.929821000000001,14.2459188,10.536,O3,O,509;511;,
9.253,12.4101236,9.219,O4,O,510;511;,
7.937223400000002,10.5687766,7.901999999999999,O5,O,510;526;,
6.319799000000002,14.2977356,10.536,T1,Si,504;506;556, 5.6942962;12.8117038;10.536    ;N  7.929821 ;14.2459188;10.536    ;N  5.8256888;15.0786888; 9.219    
9.253,11.4903754,7.901999999999999,T2,Si,492;507;508;575,10.5687766;10.5687766; 7.902    ;N  9.253    ;12.4101236; 9.219    ;N  7.9372234;10.5687766; 7.902    ;N  9.253    ;12.4101236; 6.585    
9.253,13.3317224,10.536,T3,Si,506;507;554, 7.929821 ;14.2459188;10.536    ;N  9.253    ;12.4101236; 9.219    ;N 10.576179 ;14.2459188;10.536    
14.947296200000002,14.9472962,7.901999999999999,O1,O,517;564;,
12.680311200000002,15.0786888,9.219,O2,O,517;555;,
13.513081200000002,17.182821,7.901999999999999,O3,O,517;711;,
15.3488764,4.0321495861926597e-16,6.585,O4,O,518;519;,
17.1902234,17.1902234,5.268,O5,O,630;710;,
13.461264400000005,15.572799,7.901999999999999,T1,Si,512;513;514;553,14.9472962;14.9472962; 7.902    ;N 12.6803112;15.0786888; 9.219    ;N 13.5130812;17.182821 ; 7.902    ;N 12.6803112;15.0786888; 6.585    
16.2686246,3.2257196689541284e-16,5.268,T2,Si,88;500;515,1.53488764e+01;2.41928975e-16;3.95100000e+00;N 1.71902234e+01;1.31577660e+00;5.26800000e+00;N 1.53488764e+01;4.03214959e-16;6.58500000e+00
14.4272776,4.838579503431193e-16,7.901999999999999,T3,Si,515;545;568,1.53488764e+01;4.03214959e-16;6.58500000e+00;N 1.35130812e+01;1.32317900e+00;7.90200000e+00;N 1.53488764e+01;5.64500942e-16;9.21900000e+00
5.6942962,5.6942962,10.536,O1,O,525;567;,
3.427311200000001,5.825688799999999,6.585,O2,O,45;552;,
4.260081200000002,7.929821,10.536,O3,O,525;527;,
6.0958764000000025,9.253,9.219,O4,O,526;527;,
7.937223400000002,7.9372234000000015,7.901999999999999,O5,O,526;542;,
4.208264400000001,6.3197990000000015,10.536,T1,Si,520;522;550, 5.6942962; 5.6942962;10.536    ;N  4.2600812; 7.929821 ;10.536    ;N  3.4273112; 5.8256888; 9.219    
7.0156246000000015,9.253,7.901999999999999,T2,Si,508;523;524;569, 7.9372234;10.5687766; 7.902    ;N  6.0958764; 9.253    ; 9.219    ;N  7.9372234; 7.9372234; 7.902    ;N  6.0958764; 9.253    ; 6.585    
5.174277600000001,9.253,10.536,T3,Si,522;523;548, 4.2600812; 7.929821 ;10.536    ;N  6.0958764; 9.253    ; 9.219    ;N  4.2600812;10.576179 ;10.536    
3.5587038000000013,14.9472962,7.901999999999999,O1,O,533;558;,
3.427311200000001,12.6803112,9.219,O2,O,533;549;,
1.3231790000000012,13.5130812,7.901999999999999,O3,O,533;535;,
1.3430625763076836e-15,15.3488764,6.585,O4,O,534;535;,
1.3157766000000013,17.1902234,5.268,O5,O,534;678;,
2.9332010000000013,13.4612644,7.901999999999999,T1,Si,528;529;530;547, 3.5587038;14.9472962; 7.902    ;N  3.4273112;12.6803112; 9.219    ;N  1.323179 ;13.5130812; 7.902    ;N  3.4273112;12.6803112; 6.585    
