x,y,z,Site,Atom,Bonded Atoms,Bond Ends
3.500000000000001,12.1247,1.7073588000000002,T2,Si,63;72;73;75, 3.5      ;10.5      ; 1.708007 ;N  2.1714   ;12.6714   ; 2.4748276;N  3.5      ;12.6707   ; 0.1737176;N  4.8286   ;12.6714   ; 2.4748276
4.828600000000001,12.6714,2.4748276,O2,O,74;,
11.8286,12.6714,4.007172400000001,O2,O,81;,
11.83,7.0,1.7060624,O3,O,80;82;,
10.5,10.5,4.773993,O4,O,81;88;,
10.5,12.6707,6.3082824,O5,O,81;,
12.3746,7.0,3.2403518,T1,Si,16;77;86;90,11.8286   ; 5.6714   ; 4.0071724;N 11.83     ; 7.       ; 1.7060624;N 11.8286   ; 8.3286   ; 4.0071724;N 14.       ; 7.       ; 3.241    
10.5,12.1247,4.7746412,T2,Si,76;78;79;83,11.8286   ;12.6714   ; 4.0071724;N 10.5      ;10.5      ; 4.773993 ;N 10.5      ;12.6707   ; 6.3082824;N  9.1714   ;12.6714   ; 4.0071724
10.5,7.0,0.7661723999999999,T3,Si,77;84,11.83     ; 7.       ; 1.7060624;N  9.17     ; 7.       ; 1.7060624
9.1714,12.6714,4.007172400000001,O2,O,81;,
9.17,7.0,1.7060624,O3,O,82;85;,
8.625399999999999,7.0,3.2403518,T1,Si,23;68;84;89,9.1714   ;5.6714   ;4.0071724;N 7.       ;7.       ;3.241    ;N 9.17     ;7.       ;1.7060624;N 9.1714   ;8.3286   ;4.0071724
11.8286,8.3286,4.007172400000001,O2,O,80;88;,
10.5,8.3293,6.3082824,O5,O,88;202;,
10.5,8.8753,4.7746412,T2,Si,78;86;87;89,10.5      ;10.5      ; 4.773993 ;N 11.8286   ; 8.3286   ; 4.0071724;N 10.5      ; 8.3293   ; 6.3082824;N  9.1714   ; 8.3286   ; 4.0071724
9.1714,8.3286,4.007172400000001,O2,O,85;88;,
14.0,7.0,3.241,O1,O,80;95;,
16.1714,8.3286,2.4748276,O2,O,95;96;,
16.17,7.0,4.7759376,O3,O,95;97;,
17.5,10.5,1.708007,O4,O,96;104;,
17.5,8.3293,0.1737176,O5,O,96;,
15.6254,7.0,3.2416482,T1,Si,42;90;91;92,16.1714   ; 5.6714   ; 2.4748276;N 14.       ; 7.       ; 3.241    ;N 16.1714   ; 8.3286   ; 2.4748276;N 16.17     ; 7.       ; 4.7759376
17.5,8.8753,1.7073588000000002,T2,Si,91;93;94;99,16.1714   ; 8.3286   ; 2.4748276;N 17.5      ;10.5      ; 1.708007 ;N 17.5      ; 8.3293   ; 0.1737176;N 18.8286   ; 8.3286   ; 2.4748276
17.5,7.0,5.715827600000001,T3,Si,92;100;163;214,16.17     ; 7.       ; 4.7759376;N 18.83     ; 7.       ; 4.7759376;N 17.5      ; 5.6707   ; 6.6557176;N 17.5      ; 8.3293   ; 6.6557176
21.0,7.0,3.241,O1,O,101;115;,
18.8286,8.3286,2.4748276,O2,O,96;101;,
18.83,7.0,4.7759376,O3,O,97;101;,
19.3746,7.0,3.2416482,T1,Si,45;98;99;100,18.8286   ; 5.6714   ; 2.4748276;N 21.       ; 7.       ; 3.241    ;N 18.8286   ; 8.3286   ; 2.4748276;N 18.83     ; 7.       ; 4.7759376
16.1714,12.6714,2.4748276,O2,O,104;,
17.5,12.6707,0.1737176,O5,O,104;,
17.5,12.1247,1.7073588000000002,T2,Si,93;102;103;105,17.5      ;10.5      ; 1.708007 ;N 16.1714   ;12.6714   ; 2.4748276;N 17.5      ;12.6707   ; 0.1737176;N 18.8286   ;12.6714   ; 2.4748276
18.8286,12.6714,2.4748276,O2,O,104;,
25.8286,12.6714,4.007172400000001,O2,O,111;,
25.83,7.0,1.7060624,O3,O,110;112;,
24.5,10.5,4.773993,O4,O,111;118;,
24.5,12.6707,6.3082824,O5,O,111;,
26.3746,7.0,3.2403518,T1,Si,46;107;116,25.8286   ; 5.6714   ; 4.0071724;N 25.83     ; 7.       ; 1.7060624;N 25.8286   ; 8.3286   ; 4.0071724
24.5,12.1247,4.7746412,T2,Si,106;108;109;113,25.8286   ;12.6714   ; 4.0071724;N 24.5      ;10.5      ; 4.773993 ;N 24.5      ;12.6707   ; 6.3082824;N 23.1714   ;12.6714   ; 4.0071724
24.5,7.0,0.7661723999999999,T3,Si,107;114,25.83     ; 7.       ; 1.7060624;N 23.17     ; 7.       ; 1.7060624
23.1714,12.6714,4.007172400000001,O2,O,111;,
23.17,7.0,1.7060624,O3,O,112;115;,
22.6254,7.0,3.2403518,T1,Si,53;98;114;119,23.1714   ; 5.6714   ; 4.0071724;N 21.       ; 7.       ; 3.241    ;N 23.17     ; 7.       ; 1.7060624;N 23.1714   ; 8.3286   ; 4.0071724
25.8286,8.3286,4.007172400000001,O2,O,110;118;,
24.5,8.3293,6.3082824,O5,O,118;232;,
24.5,8.8753,4.7746412,T2,Si,108;116;117;119,24.5      ;10.5      ; 4.773993 ;N 25.8286   ; 8.3286   ; 4.0071724;N 24.5      ; 8.3293   ; 6.3082824;N 23.1714   ; 8.3286   ; 4.0071724
23.1714,8.3286,4.007172400000001,O2,O,115;118;,
5.953620414054859e-16,5.953620414054859e-16,9.723,O1,O,125;,
2.1714,1.3286000000000004,8.9568276,O2,O,125;126;,
2.170000000000001,6.89349862342032e-16,11.257937600000002,O3,O,125;127;,
3.5000000000000004,3.5000000000000004,8.190007000000001,O4,O,126;134;,
3.5000000000000004,1.3293000000000006,6.6557176,O5,O,7;126;,
1.6254000000000006,5.954017322082463e-16,9.7236482,T1,Si,120;121;122,5.95362041e-16;5.95362041e-16;9.72300000e+00;N 2.17140000e+00;1.32860000e+00;8.95682760e+00;N 2.17000000e+00;6.89349862e-16;1.12579376e+01
3.5000000000000004,1.8753000000000009,8.1893588,T2,Si,121;123;124;129,2.1714   ;1.3286   ;8.9568276;N 3.5      ;3.5      ;8.190007 ;N 3.5      ;1.3293   ;6.6557176;N 4.8286   ;1.3286   ;8.9568276
3.500000000000001,7.469015263445621e-16,12.197827600000002,T3,Si,122;130,2.17000000e+00;6.89349862e-16;1.12579376e+01;N 4.83000000e+00;6.89349862e-16;1.12579376e+01
7.000000000000001,5.953620414054859e-16,9.723,O1,O,131;145;,
4.828600000000001,1.3286000000000004,8.9568276,O2,O,126;131;,
4.830000000000001,6.89349862342032e-16,11.257937600000002,O3,O,127;131;,
5.374600000000001,5.954017322082463e-16,9.7236482,T1,Si,128;129;130,7.00000000e+00;5.95362041e-16;9.72300000e+00;N 4.82860000e+00;1.32860000e+00;8.95682760e+00;N 4.83000000e+00;6.89349862e-16;1.12579376e+01
2.1714000000000007,5.671400000000001,8.9568276,O2,O,134;185;,
3.500000000000001,5.6707,6.6557176,O5,O,67;134;,
3.500000000000001,5.124700000000001,8.1893588,T2,Si,123;132;133;135,3.5      ;3.5      ;8.190007 ;N 2.1714   ;5.6714   ;8.9568276;N 3.5      ;5.6707   ;6.6557176;N 4.8286   ;5.6714   ;8.9568276
4.828600000000001,5.671400000000001,8.9568276,O2,O,134;191;,
11.8286,5.671400000000001,10.4891724,O2,O,141;200;,
11.83,5.013742204689397e-16,8.1880624,O3,O,140;142;,
