0
"[3.948930080000001, 4.54208304, 10.55775, 3.452307200000001, 4.945585700000001, 9.0782573, 2.287860960000001, 6.04896908, 9.2457736, 1.4827942400000012, 6.5274589600000015, 10.55775, 2.287860960000001, 6.04896908, 11.8697264, 3.452307200000001, 4.945585700000001, 12.0372427]"
"[4.686082560000001, 5.527629360000001, 8.220968, 3.452307200000001, 4.945585700000001, 9.0782573, 2.880695680000001, 3.645807220000001, 8.3209147, 3.4593816000000004, 2.81380616, 7.066654, 4.895484799999999, 3.43155802, 6.673905700000001, 5.59726528, 4.820607, 7.0990311]"
"[4.622412960000001, 20.8000265, 5.8152087, 5.530765920000001, 19.70735558, 5.0522353, 5.33551248, 18.28974004, 5.7969086, 4.405936320000001, 17.8541, 7.0385, 3.4820196800000014, 19.10745782, 7.4495484, 3.6150184000000016, 20.66790616, 7.066654]"
"[5.335512480000001, 17.41845996, 8.2800914, 5.530765920000002, 16.00084442, 9.0247647, 4.622412960000002, 14.908173499999998, 8.2617913, 3.615018400000001, 15.04029384, 7.010346, 3.482019680000001, 16.600742179999997, 6.627451600000001, 4.405936320000001, 17.8541, 7.0385]"
"[10.66678032, 16.600742179999997, 6.627451600000001, 10.5337816, 15.04029384, 7.010346, 9.52638704, 14.908173499999998, 8.2617913, 8.618034080000001, 16.00084442, 9.0247647, 8.813287520000001, 17.41845996, 8.2800914, 9.74286368, 17.8541, 7.0385]"
"[15.46039376, 12.08365488, 8.2688298, 14.1488, 11.608735819999998, 9.0754419, 12.83720624, 12.08365488, 8.2688298, 12.67166528, 13.033492999999998, 6.9779689, 14.1488, 13.326300239999998, 6.4008119, 15.62593472, 13.033492999999998, 6.9779689]"
"[18.34250432, 14.20829278, 5.7560853, 17.7708928, 12.908514299999998, 4.998742699999999, 16.53711744, 12.32647064, 5.856032, 15.62593472, 13.033492999999998, 6.9779689, 16.3277152, 14.422541979999998, 7.4030943, 17.7638184, 15.04029384, 7.010346]"
"[11.26810432, 3.645807220000001, 8.3209147, 10.6894184, 2.81380616, 7.066654, 9.2533152, 3.43155802, 6.673905700000001, 8.551534720000001, 4.820607, 7.0990311, 9.46271744, 5.527629360000001, 8.220968, 10.6964928, 4.945585700000001, 9.0782573]"
"[3.948930080000002, 31.16611696, 3.51925, 3.4523072000000017, 30.7626143, 2.0397573, 2.287860960000002, 29.65923092, 2.2072736, 1.482794240000002, 29.18074104, 3.51925, 2.2878609600000024, 29.65923092, 4.8312264, 3.452307200000002, 30.7626143, 4.998742699999999]"
"[11.9698848, 14.422541979999998, 7.4030943, 10.5337816, 15.04029384, 7.010346, 9.95509568, 14.20829278, 5.7560853, 10.5267072, 12.908514299999998, 4.998742699999999, 11.760482559999998, 12.32647064, 5.856032, 12.67166528, 13.033492999999998, 6.9779689]"
"[17.741180319999998, 1.2533578200000004, 7.4495484, 16.81726368, 4.309838247899322e-16, 7.0385, 15.88768752, 0.4356400400000003, 5.7969086, 15.69243408, 1.85325558, 5.0522353, 16.60078704, 2.945926500000001, 5.8152087, 17.608181599999998, 2.81380616, 7.066654]"
"[11.69681296, 2.945926500000001, 5.8152087, 12.60516592, 1.85325558, 5.0522353, 12.40991248, 0.4356400400000003, 5.7969086, 11.48033632, 4.309838247899322e-16, 7.0385, 10.55641968, 1.2533578200000004, 7.4495484, 10.6894184, 2.81380616, 7.066654]"
"[11.86093904, 6.04896908, 11.8697264, 10.6964928, 4.945585700000001, 12.0372427, 10.19986992, 4.54208304, 10.55775, 10.6964928, 4.945585700000001, 9.0782573, 11.86093904, 6.04896908, 9.2457736, 12.66600576, 6.5274589600000015, 10.55775]"
"[4.895484800000002, 32.27664198, 7.4030943, 5.597265280000002, 30.887593, 6.9779689, 4.686082560000002, 30.18057064, 5.856032, 3.452307200000002, 30.7626143, 4.998742699999999, 2.8806956800000023, 32.06239278, 5.7560853, 3.4593816000000026, 32.89439384, 7.010346]"
"[1.7388875200000025, 35.272559959999995, 8.2800914, 1.5436340800000024, 33.854944419999995, 9.0247647, 2.451987040000003, 32.7622735, 8.2617913, 3.4593816000000026, 32.89439384, 7.010346, 3.592380320000003, 34.45484218, 6.627451600000001, 2.6684636800000026, 35.7082, 7.0385]"
"[2.3883174400000016, 23.38172936, 8.220968, 1.4771347200000018, 22.674707, 7.0990311, 2.1789152000000023, 21.28565802, 6.673905700000001, 3.6150184000000016, 20.66790616, 7.066654, 4.193704320000002, 21.49990722, 8.3209147, 3.6220928000000017, 22.7996857, 9.0782573]"
"[18.34250432, 21.49990722, 8.3209147, 17.7708928, 22.7996857, 9.0782573, 16.53711744, 23.38172936, 8.220968, 15.625934720000002, 22.674707, 7.0990311, 16.3277152, 21.28565802, 6.673905700000001, 17.7638184, 20.66790616, 7.066654]"
"[4.786539040000003, 23.90306908, 11.8697264, 3.622092800000002, 22.7996857, 12.0372427, 3.125469920000002, 22.39618304, 10.55775, 3.6220928000000017, 22.7996857, 9.0782573, 4.786539040000003, 23.90306908, 9.2457736, 5.591605760000003, 24.38155896, 10.55775]"
"[15.45897888, 8.13075714, 10.55775, 14.1488, 9.06631198, 10.55775, 12.83862112, 8.13075714, 10.55775, 12.66600576, 6.5274589600000015, 10.55775, 14.1488, 5.891853000000002, 10.55775, 15.63159424, 6.5274589600000015, 10.55775]"
"[18.09773008, 4.54208304, 10.55775, 17.601107199999998, 4.945585700000001, 9.0782573, 16.436660959999998, 6.04896908, 9.2457736, 15.63159424, 6.5274589600000015, 10.55775, 16.436660959999998, 6.04896908, 11.8697264, 17.601107199999998, 4.945585700000001, 12.0372427]"
"[2.451987040000003, 38.6541265, 5.8152087, 1.5436340800000024, 37.56145558, 5.0522353, 1.7388875200000025, 36.14384004, 5.7969086, 2.6684636800000026, 35.7082, 7.0385, 3.592380320000003, 36.96155782, 7.4495484, 3.4593816000000026, 38.52200616, 7.066654]"
"[14.1488, 25.70276236, 4.8298187, 14.1488, 26.64188802, 3.51925, 14.1488, 25.70276236, 2.2086813000000003, 14.1488, 24.09946418, 2.0369419, 14.1488, 23.46385822, 3.51925, 14.1488, 24.09946418, 5.0015581000000005]"
"[22.53337888, 9.72334286, 3.51925, 21.2232, 8.787788019999999, 3.51925, 19.91302112, 9.72334286, 3.51925, 19.74040576, 11.326641039999998, 3.51925, 21.2232, 11.962246999999998, 3.51925, 22.70599424, 11.326641039999998, 3.51925]"
"[25.17213008, 13.31201696, 3.51925, 24.6755072, 12.908514299999998, 2.0397573, 23.51106096, 11.80513092, 2.2072736, 22.70599424, 11.326641039999998, 3.51925, 23.51106096, 11.80513092, 4.8312264, 24.6755072, 12.908514299999998, 4.998742699999999]"
"[18.93533904, 11.80513092, 4.8312264, 17.7708928, 12.908514299999998, 4.998742699999999, 17.274269920000002, 13.31201696, 3.51925, 17.7708928, 12.908514299999998, 2.0397573, 18.93533904, 11.80513092, 2.2072736, 19.74040576, 11.326641039999998, 3.51925]"
"[21.2232, 7.84866236, 4.8298187, 21.2232, 8.787788019999999, 3.51925, 21.2232, 7.84866236, 2.2086813000000003, 21.2232, 6.245364180000002, 2.0369419, 21.2232, 5.609758220000001, 3.51925, 21.2232, 6.245364180000002, 5.0015581000000005]"
"[21.2232, 4.5277997600000015, 7.6761881, 19.74606528, 4.820607, 7.0990311, 19.91160624, 5.77044512, 5.808170199999999, 21.2232, 6.245364180000002, 5.0015581000000005, 22.53479376, 5.77044512, 5.808170199999999, 22.70033472, 4.820607, 7.0990311]"
"[24.348669920000003, 31.16611696, 3.51925, 24.845292800000003, 30.7626143, 2.0397573, 26.009739040000003, 29.65923092, 2.2072736, 26.81480576, 29.18074104, 3.51925, 26.009739040000003, 29.65923092, 4.8312264, 24.845292800000003, 30.7626143, 4.998742699999999]"
"[23.4021152, 32.27664198, 7.4030943, 24.8382184, 32.89439384, 7.010346, 25.416904320000004, 32.06239278, 5.7560853, 24.845292800000003, 30.7626143, 4.998742699999999, 23.611517440000004, 30.18057064, 5.856032, 22.700334720000004, 30.887593, 6.9779689]"
"[14.1488, 10.00543764, 9.2471813, 14.1488, 11.608735819999998, 9.0754419, 14.1488, 12.24434178, 10.55775, 14.1488, 11.608735819999998, 12.0400581, 14.1488, 10.00543764, 11.8683187, 14.1488, 9.06631198, 10.55775]"
"[19.91302112, 25.98485714, 10.55775, 21.2232, 26.92041198, 10.55775, 22.53337888, 25.98485714, 10.55775, 22.70599424, 24.38155896, 10.55775, 21.2232, 23.745953, 10.55775, 19.74040576, 24.38155896, 10.55775]"
"[23.51106096, 23.90306908, 9.2457736, 24.6755072, 22.7996857, 9.0782573, 25.17213008, 22.39618304, 10.55775, 24.6755072, 22.7996857, 12.0372427, 23.51106096, 23.90306908, 11.8697264, 22.70599424, 24.38155896, 10.55775]"
"[17.274269920000002, 22.39618304, 10.55775, 17.7708928, 22.7996857, 12.0372427, 18.93533904, 23.90306908, 11.8697264, 19.74040576, 24.38155896, 10.55775, 18.93533904, 23.90306908, 9.2457736, 17.7708928, 22.7996857, 9.0782573]"
"[22.96208752, 18.28974004, 5.7969086, 22.76683408, 19.70735558, 5.0522353, 23.67518704, 20.8000265, 5.8152087, 24.6825816, 20.66790616, 7.066654, 24.81558032, 19.10745782, 7.4495484, 23.89166368, 17.8541, 7.0385]"
"[24.10389568, 21.49990722, 8.3209147, 24.6755072, 22.7996857, 9.0782573, 25.90928256, 23.38172936, 8.220968, 26.82046528, 22.674707, 7.0990311, 26.1186848, 21.28565802, 6.673905700000001, 24.6825816, 20.66790616, 7.066654]"
"[24.705219680000003, 34.45484218, 6.627451600000001, 24.8382184, 32.89439384, 7.010346, 25.845612960000004, 32.7622735, 8.2617913, 26.75396592, 33.854944419999995, 9.0247647, 26.558712480000004, 35.272559959999995, 8.2800914, 25.62913632, 35.7082, 7.0385]"
"[25.845612960000004, 38.6541265, 5.8152087, 26.75396592, 37.56145558, 5.0522353, 26.558712480000004, 36.14384004, 5.7969086, 25.62913632, 35.7082, 7.0385, 24.705219680000003, 36.96155782, 7.4495484, 24.8382184, 38.52200616, 7.066654]"
"[21.2232, 31.18040024, 6.4008119, 22.700334720000004, 30.887593, 6.9779689, 22.534793760000003, 29.93775488, 8.2688298, 21.2232, 29.462835819999995, 9.0754419, 19.911606240000005, 29.93775488, 8.2688298, 19.746065280000003, 30.887593, 6.9779689]"
"[17.029495680000004, 32.06239278, 5.7560853, 17.6011072, 30.7626143, 4.998742699999999, 18.83488256, 30.18057064, 5.856032, 19.746065280000003, 30.887593, 6.9779689, 19.044284800000003, 32.27664198, 7.4030943, 17.6081816, 32.89439384, 7.010346]"
"[21.2232, 27.85953764, 9.2471813, 21.2232, 26.92041198, 10.55775, 21.2232, 27.85953764, 11.8683187, 21.2232, 29.462835819999995, 12.0400581, 21.2232, 30.09844178, 10.55775, 21.2232, 29.462835819999995, 9.0754419]"
"[18.83488256, 5.527629360000001, 8.220968, 17.601107199999998, 4.945585700000001, 9.0782573, 17.02949568, 3.645807220000001, 8.3209147, 17.608181599999998, 2.81380616, 7.066654, 19.0442848, 3.43155802, 6.673905700000001, 19.74606528, 4.820607, 7.0990311]"
"[24.81558032, 16.600742179999997, 6.627451600000001, 23.89166368, 17.8541, 7.0385, 22.96208752, 17.41845996, 8.2800914, 22.76683408, 16.00084442, 9.0247647, 23.67518704, 14.908173499999998, 8.2617913, 24.6825816, 15.04029384, 7.010346]"
"[19.48431248, 17.41845996, 8.2800914, 19.67956592, 16.00084442, 9.0247647, 18.77121296, 14.908173499999998, 8.2617913, 17.7638184, 15.04029384, 7.010346, 17.63081968, 16.600742179999997, 6.627451600000001, 18.55473632, 17.8541, 7.0385]"
"[18.77121296, 20.8000265, 5.8152087, 19.67956592, 19.70735558, 5.0522353, 19.48431248, 18.28974004, 5.7969086, 18.55473632, 17.8541, 7.0385, 17.63081968, 19.10745782, 7.4495484, 17.7638184, 20.66790616, 7.066654]"
"[25.41690432, 3.645807220000001, 8.3209147, 24.8382184, 2.81380616, 7.066654, 23.4021152, 3.43155802, 6.673905700000001, 22.70033472, 4.820607, 7.0990311, 23.61151744, 5.527629360000001, 8.220968, 24.8452928, 4.945585700000001, 9.0782573]"
"[26.1186848, 14.422541979999998, 7.4030943, 26.82046528, 13.033492999999998, 6.9779689, 25.90928256, 12.32647064, 5.856032, 24.6755072, 12.908514299999998, 4.998742699999999, 24.10389568, 14.20829278, 5.7560853, 24.6825816, 15.04029384, 7.010346]"
"[24.70521968, 1.2533578200000004, 7.4495484, 25.62913632, 4.309838247899322e-16, 7.0385, 26.55871248, 0.4356400400000003, 5.7969086, 26.75396592, 1.85325558, 5.0522353, 25.84561296, 2.945926500000001, 5.8152087, 24.8382184, 2.81380616, 7.066654]"
"[26.00973904, 6.04896908, 11.8697264, 24.8452928, 4.945585700000001, 12.0372427, 24.34866992, 4.54208304, 10.55775, 24.8452928, 4.945585700000001, 9.0782573, 26.00973904, 6.04896908, 9.2457736, 26.81480576, 6.5274589600000015, 10.55775]"
"[16.600787040000004, 38.6541265, 5.8152087, 15.692434080000002, 37.56145558, 5.0522353, 15.887687520000002, 36.14384004, 5.7969086, 16.817263680000003, 35.7082, 7.0385, 17.74118032, 36.96155782, 7.4495484, 17.6081816, 38.52200616, 7.066654]"
"[4.056078024907481e-15, 61.41096236, 4.8298187, 3.968420331021566e-15, 59.80766418, 5.0015581000000005, 3.838735497299157e-15, 59.17205822, 3.51925, 3.786889944020047e-15, 59.80766418, 2.0369419, 3.89557964855571e-15, 61.41096236, 2.2086813000000003, 4.0333336984074016e-15, 62.35008802, 3.51925]"
"[8.384578880000003, 45.43154286, 3.51925, 7.0744000000000025, 44.49598802, 3.51925, 5.764221120000002, 45.43154286, 3.51925, 5.591605760000003, 47.03484104, 3.51925, 7.0744000000000025, 47.670447, 3.51925, 8.557194240000003, 47.03484104, 3.51925]"
"[11.023330080000004, 49.02021696, 3.51925, 10.526707200000002, 48.6167143, 2.0397573, 9.362260960000002, 47.51333092, 2.2072736, 8.557194240000003, 47.03484104, 3.51925, 9.362260960000002, 47.51333092, 4.8312264, 10.526707200000002, 48.6167143, 4.998742699999999]"
"[4.786539040000003, 47.51333092, 4.8312264, 3.622092800000003, 48.6167143, 4.998742699999999, 3.125469920000003, 49.02021696, 3.51925, 3.622092800000003, 48.6167143, 2.0397573, 4.786539040000003, 47.51333092, 2.2072736, 5.591605760000003, 47.03484104, 3.51925]"
"[7.0744000000000025, 43.55686236, 4.8298187, 7.0744000000000025, 44.49598802, 3.51925, 7.0744000000000025, 43.55686236, 2.2086813000000003, 7.0744000000000025, 41.95356418, 2.0369419, 7.0744000000000025, 41.31795822, 3.51925, 7.0744000000000025, 41.95356418, 5.0015581000000005]"
"[7.074400000000003, 40.23599976, 7.6761881, 5.597265280000003, 40.528807, 7.0990311, 5.762806240000002, 41.47864512, 5.808170199999999, 7.0744000000000025, 41.95356418, 5.0015581000000005, 8.385993760000002, 41.47864512, 5.808170199999999, 8.551534720000003, 40.528807, 7.0990311]"
"[15.458978880000004, 63.28564286, 3.51925, 14.148800000000003, 62.35008802, 3.51925, 12.838621120000004, 63.28564286, 3.51925, 12.666005760000004, 64.88894103999999, 3.51925, 14.148800000000003, 65.524547, 3.51925, 15.631594240000004, 64.88894103999999, 3.51925]"
"[18.097730080000005, 66.87431696, 3.51925, 17.6011072, 66.4708143, 2.0397573, 16.43666096, 65.36743091999999, 2.2072736, 15.631594240000004, 64.88894103999999, 3.51925, 16.43666096, 65.36743091999999, 4.8312264, 17.6011072, 66.4708143, 4.998742699999999]"
"[11.860939040000003, 65.36743091999999, 4.8312264, 10.696492800000003, 66.4708143, 4.998742699999999, 10.199869920000005, 66.87431696, 3.51925, 10.696492800000003, 66.4708143, 2.0397573, 11.860939040000003, 65.36743091999999, 2.2072736, 12.666005760000004, 64.88894103999999, 3.51925]"
"[10.666780320000004, 54.81565781999999, 7.4495484, 9.742863680000005, 53.56229999999999, 7.0385, 8.813287520000003, 53.99794004, 5.7969086, 8.618034080000003, 55.41555558, 5.0522353, 9.526387040000005, 56.5082265, 5.8152087, 10.533781600000005, 56.37610616, 7.066654]"
"[3.3653795496694112e-15, 45.71363764, 9.2471813, 3.4530372435553254e-15, 47.31693582, 9.0754419, 3.5827220772777345e-15, 47.95254178, 10.55775, 3.634567630556845e-15, 47.31693582, 12.0400581, 3.5258779260211816e-15, 45.71363764, 11.8683187, 3.388123876169489e-15, 44.77451198, 10.55775]"
"[4.193704320000003, 49.91649277999999, 5.7560853, 3.622092800000003, 48.6167143, 4.998742699999999, 2.388317440000004, 48.03467064, 5.856032, 1.4771347200000031, 48.741693, 6.9779689, 2.178915200000004, 50.13074198, 7.4030943, 3.6150184000000034, 50.74849384, 7.010346]"
"[11.023330080000004, 58.10438304, 10.55775, 10.526707200000002, 58.5078857, 12.0372427, 9.362260960000002, 59.61126908, 11.8697264, 8.557194240000003, 60.08975896, 10.55775, 9.362260960000002, 59.61126908, 9.2457736, 10.526707200000002, 58.5078857, 9.0782573]"
"[7.074400000000004, 59.454153, 10.55775, 5.591605760000005, 60.08975896, 10.55775, 5.764221120000004, 61.69305713999999, 10.55775, 7.074400000000004, 62.62861198, 10.55775, 8.384578880000003, 61.69305713999999, 10.55775, 8.557194240000003, 60.08975896, 10.55775]"
"[11.760482560000002, 59.08992936, 8.220968, 10.526707200000002, 58.5078857, 9.0782573, 9.955095680000005, 57.20810722, 8.3209147, 10.533781600000005, 56.37610616, 7.066654, 11.969884800000004, 56.99385801999999, 6.673905700000001, 12.671665280000004, 58.382907, 7.0990311]"
"[15.460393760000002, 59.33274512, 5.808170199999999, 14.148800000000003, 59.80766418, 5.0015581000000005, 12.837206240000004, 59.33274512, 5.808170199999999, 12.671665280000004, 58.382907, 7.0990311, 14.148800000000003, 58.09009976, 7.6761881, 15.625934720000004, 58.382907, 7.0990311]"
"[9.462717440000004, 65.88877063999999, 5.856032, 10.696492800000003, 66.4708143, 4.998742699999999, 11.268104320000004, 67.77059277999999, 5.7560853, 10.689418400000005, 68.60259384, 7.010346, 9.253315200000005, 67.98484198, 7.4030943, 8.551534720000005, 66.595793, 6.9779689]"
"[7.074400000000004, 63.56773764, 9.2471813, 7.074400000000004, 65.17103582, 9.0754419, 7.074400000000005, 65.80664177999999, 10.55775, 7.074400000000004, 65.17103582, 12.0400581, 7.074400000000004, 63.56773764, 11.8683187, 7.074400000000004, 62.62861198, 10.55775]"
"[5.762806240000005, 65.64595487999999, 8.2688298, 7.074400000000004, 65.17103582, 9.0754419, 8.385993760000003, 65.64595487999999, 8.2688298, 8.551534720000005, 66.595793, 6.9779689, 7.074400000000004, 66.88860024, 6.4008119, 5.597265280000005, 66.595793, 6.9779689]"
"[2.8806956800000045, 67.77059277999999, 5.7560853, 3.4593816000000044, 68.60259384, 7.010346, 4.895484800000005, 67.98484198, 7.4030943, 5.597265280000005, 66.595793, 6.9779689, 4.6860825600000044, 65.88877063999999, 5.856032, 3.4523072000000044, 66.4708143, 4.998742699999999]"
"[3.9489300800000033, 40.25028304, 10.55775, 3.452307200000003, 40.6537857, 9.0782573, 2.287860960000004, 41.75716908, 9.2457736, 1.4827942400000034, 42.23565896, 10.55775, 2.287860960000004, 41.75716908, 11.8697264, 3.4523072000000035, 40.6537857, 12.0372427]"
"[4.686082560000004, 41.23582936, 8.220968, 3.452307200000003, 40.6537857, 9.0782573, 2.8806956800000028, 39.35400722, 8.3209147, 3.4593816000000026, 38.52200616, 7.066654, 4.895484800000002, 39.13975802, 6.673905700000001, 5.597265280000003, 40.528807, 7.0990311]"
"[10.666780320000004, 52.30894218, 6.627451600000001, 10.533781600000005, 50.74849384, 7.010346, 9.526387040000005, 50.6163735, 8.2617913, 8.618034080000003, 51.70904442, 9.0247647, 8.813287520000003, 53.12665996, 8.2800914, 9.742863680000005, 53.56229999999999, 7.0385]"
"[5.335512480000004, 53.12665996, 8.2800914, 5.530765920000005, 51.70904442, 9.0247647, 4.622412960000004, 50.6163735, 8.2617913, 3.6150184000000034, 50.74849384, 7.010346, 3.482019680000003, 52.30894218, 6.627451600000001, 4.405936320000004, 53.56229999999999, 7.0385]"
"[4.622412960000004, 56.5082265, 5.8152087, 5.530765920000004, 55.41555558, 5.0522353, 5.335512480000003, 53.99794004, 5.7969086, 4.405936320000004, 53.56229999999999, 7.0385, 3.482019680000004, 54.81565781999999, 7.4495484, 3.615018400000004, 56.37610616, 7.066654]"
"[15.460393760000002, 47.79185488, 8.2688298, 14.148800000000003, 47.31693582, 9.0754419, 12.837206240000004, 47.79185488, 8.2688298, 12.671665280000004, 48.741693, 6.9779689, 14.148800000000003, 49.03450024, 6.4008119, 15.625934720000004, 48.741693, 6.9779689]"
"[18.342504320000003, 49.91649277999999, 5.7560853, 17.770892800000002, 48.6167143, 4.998742699999999, 16.537117440000003, 48.03467064, 5.856032, 15.625934720000004, 48.741693, 6.9779689, 16.327715200000004, 50.13074198, 7.4030943, 17.763818400000005, 50.74849384, 7.010346]"
"[11.26810432, 39.35400722, 8.3209147, 10.689418400000005, 38.52200616, 7.066654, 9.2533152, 39.13975802, 6.673905700000001, 8.551534720000003, 40.528807, 7.0990311, 9.462717440000002, 41.23582936, 8.220968, 10.6964928, 40.6537857, 9.0782573]"
