0
"[9.250850000000002, 18.5017, 6.366064936000001, 10.66623005, 18.5017, 5.585663229999999, 10.549854357, 17.202695643, 4.625425, 9.250850000000002, 17.08631995, 3.665186770000003, 7.951845643, 17.202695643, 4.625425, 7.83546995, 18.5017, 5.585663229999999]"
"[10.549854357, 19.800704357, 4.625425, 9.250850000000002, 19.91708005, 3.665186770000003, 9.250850000000002, 18.5017, 2.884785064000001, 9.250850000000002, 17.08631995, 3.665186770000003, 10.549854357, 17.202695643, 4.625425, 10.66623005, 18.5017, 5.585663229999999]"
"[7.951845643, 19.800704357, 4.625425, 9.250850000000002, 19.91708005, 3.665186770000003, 9.250850000000002, 18.5017, 2.884785064000001, 9.250850000000002, 17.08631995, 3.665186770000003, 7.951845643, 17.202695643, 4.625425, 7.83546995, 18.5017, 5.585663229999999]"
"[9.250850000000002, 18.5017, 6.366064936000001, 10.66623005, 18.5017, 5.585663229999999, 10.549854357, 19.800704357, 4.625425, 9.250850000000002, 19.91708005, 3.665186770000003, 7.951845643, 19.800704357, 4.625425, 7.83546995, 18.5017, 5.585663229999999]"
"[9.25085, 3.8980905235183e-16, 6.366064936000001, 10.66623005, 3.4202322978672824e-16, 5.585663229999999, 10.549854357, 1.299004357, 4.625425, 9.25085, 1.4153800500000004, 3.665186770000003, 7.951845642999999, 1.299004357, 4.625425, 7.835469949999999, 3.4202322978672824e-16, 5.585663229999999]"
"[13.876275, 10.549854357, 19.800704357, 14.83651323, 9.250850000000002, 19.91708005, 15.616914936000002, 9.250850000000002, 18.5017, 14.83651323, 9.250850000000002, 17.08631995, 13.876275, 10.549854357, 17.202695643, 12.916036770000002, 10.66623005, 18.5017]"
"[19.800704357, 7.951845643, 13.876275, 18.5017, 7.83546995, 12.91603677, 17.202695643, 7.951845643, 13.876275, 17.08631995, 9.250850000000002, 14.83651323, 18.5017, 9.250850000000002, 15.616914936, 19.91708005, 9.250850000000002, 14.83651323]"
"[18.5017, 9.25085, 12.135635064, 18.5017, 10.66623005, 12.91603677, 17.202695643, 10.549854357, 13.876275, 17.08631995, 9.250850000000002, 14.83651323, 17.202695643, 7.951845643, 13.876275, 18.5017, 7.83546995, 12.91603677]"
"[19.800704357, 10.549854357, 13.876275, 18.5017, 10.66623005, 12.91603677, 17.202695643, 10.549854357, 13.876275, 17.08631995, 9.250850000000002, 14.83651323, 18.5017, 9.250850000000002, 15.616914936, 19.91708005, 9.250850000000002, 14.83651323]"
"[15.616914936000002, 9.250850000000002, 18.5017, 14.83651323, 9.250850000000002, 17.08631995, 13.876275, 7.951845643, 17.202695643, 12.916036770000002, 7.83546995, 18.5017, 13.876275, 7.951845643, 19.800704357, 14.83651323, 9.250850000000002, 19.91708005]"
"[13.876275, 10.549854357, 19.800704357, 14.83651323, 9.250850000000002, 19.91708005, 13.876275, 7.951845643, 19.800704357, 12.916036770000002, 7.83546995, 18.5017, 12.135635064, 9.250850000000002, 18.5017, 12.916036770000002, 10.66623005, 18.5017]"
"[13.876275, 10.549854357, 17.202695643, 14.83651323, 9.250850000000002, 17.08631995, 13.876275, 7.951845643, 17.202695643, 12.916036770000002, 7.83546995, 18.5017, 12.135635064, 9.250850000000002, 18.5017, 12.916036770000002, 10.66623005, 18.5017]"
"[7.951845643000001, 13.876275, 19.800704357, 7.835469950000001, 12.916036770000002, 18.5017, 7.951845643000001, 13.876275, 17.202695643, 9.250850000000003, 14.83651323, 17.08631995, 9.250850000000003, 15.616914936000002, 18.5017, 9.250850000000003, 14.83651323, 19.91708005]"
"[7.951845643000001, 13.876275, 17.202695643, 9.250850000000003, 14.83651323, 17.08631995, 10.549854357, 13.876275, 17.202695643, 10.66623005, 12.916036770000002, 18.5017, 9.250850000000002, 12.135635064, 18.5017, 7.835469950000001, 12.916036770000002, 18.5017]"
"[7.951845643000001, 13.876275, 19.800704357, 7.835469950000001, 12.916036770000002, 18.5017, 9.250850000000002, 12.135635064, 18.5017, 10.66623005, 12.916036770000002, 18.5017, 10.549854357, 13.876275, 19.800704357, 9.250850000000003, 14.83651323, 19.91708005]"
"[9.250850000000003, 15.616914936000002, 18.5017, 9.250850000000003, 14.83651323, 17.08631995, 10.549854357, 13.876275, 17.202695643, 10.66623005, 12.916036770000002, 18.5017, 10.549854357, 13.876275, 19.800704357, 9.250850000000003, 14.83651323, 19.91708005]"
"[4.625425000000001, 7.951845642999999, 1.2990043569999998, 5.58566323, 7.835469949999999, 0.0, 6.366064936000002, 9.25085, 0.0, 5.58566323, 10.66623005, 0.0, 4.625425000000001, 10.549854357, 1.2990043569999998, 3.665186770000004, 9.25085, 1.4153800500000002]"
"[19.800704357, 7.951845642999999, 4.625425, 19.91708005, 9.25085, 3.665186770000003, 18.5017, 9.25085, 2.884785064000001, 17.08631995, 9.25085, 3.665186770000003, 17.202695643, 7.951845642999999, 4.625425, 18.5017, 7.835469949999999, 5.585663229999999]"
"[19.800704357, 10.549854357, 4.625425, 19.91708005, 9.25085, 3.665186770000003, 18.5017, 9.25085, 2.884785064000001, 17.08631995, 9.25085, 3.665186770000003, 17.202695643, 10.549854357, 4.625425, 18.5017, 10.66623005, 5.585663229999999]"
"[18.5017, 9.25085, 6.366064936000001, 18.5017, 7.835469949999999, 5.585663229999999, 17.202695643, 7.951845642999999, 4.625425, 17.08631995, 9.25085, 3.665186770000003, 17.202695643, 10.549854357, 4.625425, 18.5017, 10.66623005, 5.585663229999999]"
"[18.5017, 9.25085, 6.366064936000001, 18.5017, 7.835469949999999, 5.585663229999999, 19.800704357, 7.951845642999999, 4.625425, 19.91708005, 9.25085, 3.665186770000003, 19.800704357, 10.549854357, 4.625425, 18.5017, 10.66623005, 5.585663229999999]"
"[4.625425000000001, 1.2990043570000005, 10.549854357, 3.665186770000004, 1.4153800500000009, 9.25085, 4.625425000000001, 1.2990043570000005, 7.951845642999999, 5.58566323, 4.797841597041385e-16, 7.835469949999999, 6.366064936000002, 5.664511920946146e-16, 9.25085, 5.58566323, 6.531182244850906e-16, 10.66623005]"
"[6.366064936000003, 9.250850000000002, 18.5017, 5.585663230000001, 7.83546995, 18.5017, 4.625425000000002, 7.951845643, 17.202695643, 3.665186770000005, 9.250850000000002, 17.08631995, 4.625425000000002, 10.549854357, 17.202695643, 5.585663230000001, 10.66623005, 18.5017]"
"[4.625425000000002, 7.951845643, 19.800704357, 5.585663230000001, 7.83546995, 18.5017, 4.625425000000002, 7.951845643, 17.202695643, 3.665186770000005, 9.250850000000002, 17.08631995, 2.884785064000003, 9.250850000000002, 18.5017, 3.665186770000005, 9.250850000000002, 19.91708005]"
"[4.625425000000002, 10.549854357, 19.800704357, 5.585663230000001, 10.66623005, 18.5017, 4.625425000000002, 10.549854357, 17.202695643, 3.665186770000005, 9.250850000000002, 17.08631995, 2.884785064000003, 9.250850000000002, 18.5017, 3.665186770000005, 9.250850000000002, 19.91708005]"
"[4.625425000000002, 10.549854357, 19.800704357, 5.585663230000001, 10.66623005, 18.5017, 6.366064936000003, 9.250850000000002, 18.5017, 5.585663230000001, 7.83546995, 18.5017, 4.625425000000002, 7.951845643, 19.800704357, 3.665186770000005, 9.250850000000002, 19.91708005]"
"[19.800704357, 13.876275, 7.951845642999999, 18.5017, 12.91603677, 7.835469949999999, 17.202695643, 13.876275, 7.951845642999999, 17.08631995, 14.83651323, 9.25085, 18.5017, 15.616914936, 9.25085, 19.91708005, 14.83651323, 9.25085]"
"[19.800704357, 13.876275, 10.549854357, 19.91708005, 14.83651323, 9.25085, 18.5017, 15.616914936, 9.25085, 17.08631995, 14.83651323, 9.25085, 17.202695643, 13.876275, 10.549854357, 18.5017, 12.91603677, 10.66623005]"
"[18.5017, 12.135635064, 9.25085, 18.5017, 12.91603677, 7.835469949999999, 17.202695643, 13.876275, 7.951845642999999, 17.08631995, 14.83651323, 9.25085, 17.202695643, 13.876275, 10.549854357, 18.5017, 12.91603677, 10.66623005]"
"[19.800704357, 13.876275, 10.549854357, 19.91708005, 14.83651323, 9.25085, 19.800704357, 13.876275, 7.951845642999999, 18.5017, 12.91603677, 7.835469949999999, 18.5017, 12.135635064, 9.25085, 18.5017, 12.91603677, 10.66623005]"
"[19.800704357, 7.951845643, 13.876275, 18.5017, 7.83546995, 12.91603677, 18.5017, 9.25085, 12.135635064, 18.5017, 10.66623005, 12.91603677, 19.800704357, 10.549854357, 13.876275, 19.91708005, 9.250850000000002, 14.83651323]"
"[6.366064936000003, 18.5017, 9.25085, 5.585663230000001, 18.5017, 7.835469949999999, 4.625425000000002, 17.202695643, 7.951845642999999, 3.665186770000005, 17.08631995, 9.25085, 4.625425000000002, 17.202695643, 10.549854357, 5.585663230000001, 18.5017, 10.66623005]"
"[4.625425000000002, 19.800704357, 7.951845642999999, 5.585663230000001, 18.5017, 7.835469949999999, 4.625425000000002, 17.202695643, 7.951845642999999, 3.665186770000005, 17.08631995, 9.25085, 2.884785064000003, 18.5017, 9.25085, 3.665186770000005, 19.91708005, 9.25085]"
"[4.625425000000002, 19.800704357, 10.549854357, 3.665186770000005, 19.91708005, 9.25085, 2.884785064000003, 18.5017, 9.25085, 3.665186770000005, 17.08631995, 9.25085, 4.625425000000002, 17.202695643, 10.549854357, 5.585663230000001, 18.5017, 10.66623005]"
"[4.625425000000002, 19.800704357, 10.549854357, 3.665186770000005, 19.91708005, 9.25085, 4.625425000000002, 19.800704357, 7.951845642999999, 5.585663230000001, 18.5017, 7.835469949999999, 6.366064936000003, 18.5017, 9.25085, 5.585663230000001, 18.5017, 10.66623005]"
"[10.549854357, 19.800704357, 13.876275, 10.66623005, 18.5017, 12.91603677, 10.549854357, 17.202695643, 13.876275, 9.250850000000003, 17.08631995, 14.83651323, 9.250850000000003, 18.5017, 15.616914936, 9.250850000000003, 19.91708005, 14.83651323]"
"[9.250850000000002, 18.5017, 12.135635064, 10.66623005, 18.5017, 12.91603677, 10.549854357, 17.202695643, 13.876275, 9.250850000000003, 17.08631995, 14.83651323, 7.951845643000001, 17.202695643, 13.876275, 7.835469950000001, 18.5017, 12.91603677]"
"[7.951845643000001, 19.800704357, 13.876275, 7.835469950000001, 18.5017, 12.91603677, 7.951845643000001, 17.202695643, 13.876275, 9.250850000000003, 17.08631995, 14.83651323, 9.250850000000003, 18.5017, 15.616914936, 9.250850000000003, 19.91708005, 14.83651323]"
"[7.951845643000001, 19.800704357, 13.876275, 7.835469950000001, 18.5017, 12.91603677, 9.250850000000002, 18.5017, 12.135635064, 10.66623005, 18.5017, 12.91603677, 10.549854357, 19.800704357, 13.876275, 9.250850000000003, 19.91708005, 14.83651323]"
"[18.5017, 6.366064936000002, 9.25085, 18.5017, 5.58566323, 7.835469949999999, 17.202695643, 4.625425000000001, 7.951845642999999, 17.08631995, 3.665186770000004, 9.25085, 17.202695643, 4.625425000000001, 10.549854357, 18.5017, 5.58566323, 10.66623005]"
"[19.800704357, 4.625425000000001, 7.951845642999999, 18.5017, 5.58566323, 7.835469949999999, 17.202695643, 4.625425000000001, 7.951845642999999, 17.08631995, 3.665186770000004, 9.25085, 18.5017, 2.8847850640000017, 9.25085, 19.91708005, 3.665186770000004, 9.25085]"
"[19.800704357, 4.625425000000001, 10.549854357, 18.5017, 5.58566323, 10.66623005, 17.202695643, 4.625425000000001, 10.549854357, 17.08631995, 3.665186770000004, 9.25085, 18.5017, 2.8847850640000017, 9.25085, 19.91708005, 3.665186770000004, 9.25085]"
"[19.800704357, 4.625425000000001, 10.549854357, 18.5017, 5.58566323, 10.66623005, 18.5017, 6.366064936000002, 9.25085, 18.5017, 5.58566323, 7.835469949999999, 19.800704357, 4.625425000000001, 7.951845642999999, 19.91708005, 3.665186770000004, 9.25085]"
"[26.453545643, 13.876275, 1.2990043569999998, 27.75255, 14.83651323, 1.4153800500000002, 29.051554357, 13.876275, 1.2990043569999998, 29.16793005, 12.91603677, 0.0, 27.75255, 12.135635064, 0.0, 26.33716995, 12.91603677, 0.0]"
"[26.453545643, 1.2990043570000007, 13.876275, 27.75255, 1.415380050000001, 14.83651323, 29.051554357, 1.2990043570000007, 13.876275, 29.16793005, 7.90879154402501e-16, 12.91603677, 27.75255, 7.430933318373991e-16, 12.135635064, 26.33716995, 7.90879154402501e-16, 12.91603677]"
"[30.637335064, 5.664511920946146e-16, 9.25085, 31.41773677, 6.531182244850906e-16, 10.66623005, 32.377975, 1.2990043570000005, 10.549854357, 33.338213229999994, 1.4153800500000009, 9.25085, 32.377975, 1.2990043570000005, 7.951845642999999, 31.41773677, 4.797841597041385e-16, 7.835469949999999]"
"[30.637335064, 9.25085, 0.0, 31.41773677, 10.66623005, 0.0, 32.377975, 10.549854357, 1.2990043569999998, 33.338213229999994, 9.25085, 1.4153800500000002, 32.377975, 7.951845642999999, 1.2990043569999998, 31.41773677, 7.835469949999999, 0.0]"
"[26.453545643, 4.625425000000001, 19.800704357, 27.75255, 3.665186770000005, 19.91708005, 27.75255, 2.8847850640000026, 18.5017, 27.75255, 3.665186770000004, 17.08631995, 26.453545643, 4.625425000000001, 17.202695643, 26.33716995, 5.58566323, 18.5017]"
"[27.75255, 6.366064936000002, 18.5017, 26.33716995, 5.58566323, 18.5017, 26.453545643, 4.625425000000001, 17.202695643, 27.75255, 3.665186770000004, 17.08631995, 29.051554357, 4.625425000000001, 17.202695643, 29.16793005, 5.58566323, 18.5017]"
"[29.051554357, 4.625425000000001, 19.800704357, 27.75255, 3.665186770000005, 19.91708005, 27.75255, 2.8847850640000026, 18.5017, 27.75255, 3.665186770000004, 17.08631995, 29.051554357, 4.625425000000001, 17.202695643, 29.16793005, 5.58566323, 18.5017]"
"[27.75255, 6.366064936000002, 18.5017, 26.33716995, 5.58566323, 18.5017, 26.453545643, 4.625425000000001, 19.800704357, 27.75255, 3.665186770000005, 19.91708005, 29.051554357, 4.625425000000001, 19.800704357, 29.16793005, 5.58566323, 18.5017]"
"[26.453545643, 4.625425, 1.2990043569999998, 27.75255, 3.665186770000003, 1.4153800500000002, 29.051554357, 4.625425, 1.2990043569999998, 29.16793005, 5.585663229999999, 0.0, 27.75255, 6.366064936000001, 0.0, 26.33716995, 5.585663229999999, 0.0]"
"[32.377975, 19.800704357, 7.951845642999999, 33.338213229999994, 19.91708005, 9.25085, 34.118614936, 18.5017, 9.25085, 33.338213229999994, 17.08631995, 9.25085, 32.377975, 17.202695643, 7.951845642999999, 31.41773677, 18.5017, 7.835469949999999]"
"[32.377975, 19.800704357, 10.549854357, 33.338213229999994, 19.91708005, 9.25085, 34.118614936, 18.5017, 9.25085, 33.338213229999994, 17.08631995, 9.25085, 32.377975, 17.202695643, 10.549854357, 31.41773677, 18.5017, 10.66623005]"
"[30.637335064, 18.5017, 9.25085, 31.41773677, 18.5017, 7.835469949999999, 32.377975, 17.202695643, 7.951845642999999, 33.338213229999994, 17.08631995, 9.25085, 32.377975, 17.202695643, 10.549854357, 31.41773677, 18.5017, 10.66623005]"
"[30.637335064, 18.5017, 9.25085, 31.41773677, 18.5017, 7.835469949999999, 32.377975, 19.800704357, 7.951845642999999, 33.338213229999994, 19.91708005, 9.25085, 32.377975, 19.800704357, 10.549854357, 31.41773677, 18.5017, 10.66623005]"
"[26.453545643, 1.299004357, 4.625425, 27.75255, 1.4153800500000004, 3.665186770000003, 29.051554357, 1.299004357, 4.625425, 29.16793005, 3.4202322978672824e-16, 5.585663229999999, 27.75255, 3.8980905235183e-16, 6.366064936000001, 26.33716995, 3.4202322978672824e-16, 5.585663229999999]"
"[27.75255, 18.5017, 6.366064936000001, 29.16793005, 18.5017, 5.585663229999999, 29.051554357, 17.202695643, 4.625425, 27.75255, 17.08631995, 3.665186770000003, 26.453545643, 17.202695643, 4.625425, 26.33716995, 18.5017, 5.585663229999999]"
"[29.051554357, 19.800704357, 4.625425, 29.16793005, 18.5017, 5.585663229999999, 29.051554357, 17.202695643, 4.625425, 27.75255, 17.08631995, 3.665186770000003, 27.75255, 18.5017, 2.884785064000001, 27.75255, 19.91708005, 3.665186770000003]"
"[26.453545643, 19.800704357, 4.625425, 27.75255, 19.91708005, 3.665186770000003, 27.75255, 18.5017, 2.884785064000001, 27.75255, 17.08631995, 3.665186770000003, 26.453545643, 17.202695643, 4.625425, 26.33716995, 18.5017, 5.585663229999999]"
"[26.453545643, 19.800704357, 4.625425, 27.75255, 19.91708005, 3.665186770000003, 29.051554357, 19.800704357, 4.625425, 29.16793005, 18.5017, 5.585663229999999, 27.75255, 18.5017, 6.366064936000001, 26.33716995, 18.5017, 5.585663229999999]"
"[32.377975, 7.951845643, 19.800704357, 31.41773677, 7.83546995, 18.5017, 32.377975, 7.951845643, 17.202695643, 33.338213229999994, 9.250850000000002, 17.08631995, 34.118614936, 9.250850000000002, 18.5017, 33.338213229999994, 9.250850000000002, 19.91708005]"
"[30.637335064, 9.250850000000002, 18.5017, 31.41773677, 7.83546995, 18.5017, 32.377975, 7.951845643, 17.202695643, 33.338213229999994, 9.250850000000002, 17.08631995, 32.377975, 10.549854357, 17.202695643, 31.41773677, 10.66623005, 18.5017]"
"[32.377975, 10.549854357, 19.800704357, 33.338213229999994, 9.250850000000002, 19.91708005, 34.118614936, 9.250850000000002, 18.5017, 33.338213229999994, 9.250850000000002, 17.08631995, 32.377975, 10.549854357, 17.202695643, 31.41773677, 10.66623005, 18.5017]"
"[32.377975, 10.549854357, 19.800704357, 33.338213229999994, 9.250850000000002, 19.91708005, 32.377975, 7.951845643, 19.800704357, 31.41773677, 7.83546995, 18.5017, 30.637335064, 9.250850000000002, 18.5017, 31.41773677, 10.66623005, 18.5017]"
"[26.453545643, 13.876275, 19.800704357, 26.33716995, 12.916036770000002, 18.5017, 26.453545643, 13.876275, 17.202695643, 27.75255, 14.83651323, 17.08631995, 27.75255, 15.616914936000002, 18.5017, 27.75255, 14.83651323, 19.91708005]"
"[26.453545643, 13.876275, 17.202695643, 27.75255, 14.83651323, 17.08631995, 29.051554357, 13.876275, 17.202695643, 29.16793005, 12.916036770000002, 18.5017, 27.75255, 12.135635064, 18.5017, 26.33716995, 12.916036770000002, 18.5017]"
"[27.75255, 15.616914936000002, 18.5017, 27.75255, 14.83651323, 17.08631995, 29.051554357, 13.876275, 17.202695643, 29.16793005, 12.916036770000002, 18.5017, 29.051554357, 13.876275, 19.800704357, 27.75255, 14.83651323, 19.91708005]"
"[26.453545643, 13.876275, 19.800704357, 26.33716995, 12.916036770000002, 18.5017, 27.75255, 12.135635064, 18.5017, 29.16793005, 12.916036770000002, 18.5017, 29.051554357, 13.876275, 19.800704357, 27.75255, 14.83651323, 19.91708005]"
"[23.127125, 7.951845642999999, 1.2990043569999998, 24.08736323, 7.835469949999999, 0.0, 24.867764936, 9.25085, 0.0, 24.08736323, 10.66623005, 0.0, 23.127125, 10.549854357, 1.2990043569999998, 22.16688677, 9.25085, 1.4153800500000002]"
"[23.127125, 1.2990043570000005, 10.549854357, 24.08736323, 6.531182244850906e-16, 10.66623005, 24.867764936, 5.664511920946146e-16, 9.25085, 24.08736323, 4.797841597041385e-16, 7.835469949999999, 23.127125, 1.2990043570000005, 7.951845642999999, 22.16688677, 1.4153800500000009, 9.25085]"
"[23.127125, 10.549854357, 19.800704357, 24.08736323, 10.66623005, 18.5017, 23.127125, 10.549854357, 17.202695643, 22.16688677, 9.250850000000002, 17.08631995, 21.386485064, 9.250850000000002, 18.5017, 22.16688677, 9.250850000000002, 19.91708005]"
"[23.127125, 7.951845643, 19.800704357, 24.08736323, 7.83546995, 18.5017, 23.127125, 7.951845643, 17.202695643, 22.16688677, 9.250850000000002, 17.08631995, 21.386485064, 9.250850000000002, 18.5017, 22.16688677, 9.250850000000002, 19.91708005]"
"[24.867764936, 9.250850000000002, 18.5017, 24.08736323, 10.66623005, 18.5017, 23.127125, 10.549854357, 17.202695643, 22.16688677, 9.250850000000002, 17.08631995, 23.127125, 7.951845643, 17.202695643, 24.08736323, 7.83546995, 18.5017]"
"[23.127125, 7.951845643, 19.800704357, 24.08736323, 7.83546995, 18.5017, 24.867764936, 9.250850000000002, 18.5017, 24.08736323, 10.66623005, 18.5017, 23.127125, 10.549854357, 19.800704357, 22.16688677, 9.250850000000002, 19.91708005]"
"[24.867764936, 18.5017, 9.25085, 24.08736323, 18.5017, 7.835469949999999, 23.127125, 17.202695643, 7.951845642999999, 22.16688677, 17.08631995, 9.25085, 23.127125, 17.202695643, 10.549854357, 24.08736323, 18.5017, 10.66623005]"
"[23.127125, 19.800704357, 7.951845642999999, 24.08736323, 18.5017, 7.835469949999999, 23.127125, 17.202695643, 7.951845642999999, 22.16688677, 17.08631995, 9.25085, 21.386485064, 18.5017, 9.25085, 22.16688677, 19.91708005, 9.25085]"
"[23.127125, 19.800704357, 10.549854357, 24.08736323, 18.5017, 10.66623005, 23.127125, 17.202695643, 10.549854357, 22.16688677, 17.08631995, 9.25085, 21.386485064, 18.5017, 9.25085, 22.16688677, 19.91708005, 9.25085]"
"[23.127125, 19.800704357, 10.549854357, 24.08736323, 18.5017, 10.66623005, 24.867764936, 18.5017, 9.25085, 24.08736323, 18.5017, 7.835469949999999, 23.127125, 19.800704357, 7.951845642999999, 22.16688677, 19.91708005, 9.25085]"
"[29.051554357, 19.800704357, 13.876275, 29.16793005, 18.5017, 12.91603677, 29.051554357, 17.202695643, 13.876275, 27.75255, 17.08631995, 14.83651323, 27.75255, 18.5017, 15.616914936, 27.75255, 19.91708005, 14.83651323]"
"[27.75255, 18.5017, 12.135635064, 29.16793005, 18.5017, 12.91603677, 29.051554357, 17.202695643, 13.876275, 27.75255, 17.08631995, 14.83651323, 26.453545643, 17.202695643, 13.876275, 26.33716995, 18.5017, 12.91603677]"
"[26.453545643, 19.800704357, 13.876275, 26.33716995, 18.5017, 12.91603677, 26.453545643, 17.202695643, 13.876275, 27.75255, 17.08631995, 14.83651323, 27.75255, 18.5017, 15.616914936, 27.75255, 19.91708005, 14.83651323]"
"[26.453545643, 19.800704357, 13.876275, 26.33716995, 18.5017, 12.91603677, 27.75255, 18.5017, 12.135635064, 29.16793005, 18.5017, 12.91603677, 29.051554357, 19.800704357, 13.876275, 27.75255, 19.91708005, 14.83651323]"
"[9.250850000000002, 30.637335064, 0.0, 10.66623005, 31.41773677, 0.0, 10.549854357, 32.377975, 1.2990043569999998, 9.250850000000002, 33.338213229999994, 1.4153800500000002, 7.951845643000001, 32.377975, 1.2990043569999998, 7.835469950000001, 31.41773677, 0.0]"
"[13.876275, 26.453545643, 1.2990043569999998, 14.83651323, 27.75255, 1.4153800500000002, 13.876275, 29.051554357, 1.2990043569999998, 12.916036770000002, 29.16793005, 0.0, 12.135635064, 27.75255, 0.0, 12.916036770000002, 26.33716995, 0.0]"
"[1.2990043570000025, 26.453545643, 13.876275, 2.403565698295869e-15, 26.33716995, 12.91603677, 2.4424469081212428e-15, 27.75255, 12.135635064, 2.5768997630768208e-15, 29.16793005, 12.91603677, 1.2990043570000025, 29.051554357, 13.876275, 1.4153800500000029, 27.75255, 14.83651323]"
