0
"[18.5310284, 4.648028399999999, 2.8029777, 17.2635105, 5.4601839, 3.3805105, 16.6859777, 4.648028399999999, 4.648028399999999, 17.2635105, 3.3805105, 5.4601839, 18.5310284, 2.8029777, 4.648028399999999, 19.3431839, 3.3805105, 3.3805105]"
"[18.5310284, 4.6480284, 11.0800223, 17.2635105, 5.4601839000000005, 10.5024895, 16.6859777, 4.6480284, 9.2349716, 17.2635105, 3.3805105, 8.4228161, 18.5310284, 2.8029777, 9.2349716, 19.3431839, 3.3805105, 10.5024895]"
"[24.9630223, 4.648028399999999, 4.648028399999999, 24.3854895, 3.3805105, 5.4601839, 23.1179716, 2.8029777, 4.648028399999999, 22.3058161, 3.3805105, 3.3805105, 23.1179716, 4.648028399999999, 2.8029777, 24.3854895, 5.4601839, 3.3805105]"
"[20.8245, 3.831708, 3.831708, 19.3431839, 3.3805105, 3.3805105, 19.5139448, 2.2462694, 2.2462694, 20.8245, 1.5812737, 1.5812737, 22.1350552, 2.2462694, 2.2462694, 22.3058161, 3.3805105, 3.3805105]"
"[18.5310284, 11.0800223, 4.648028399999999, 17.2635105, 10.5024895, 5.4601839, 16.6859777, 9.2349716, 4.648028399999999, 17.2635105, 8.4228161, 3.3805105, 18.5310284, 9.2349716, 2.8029777, 19.3431839, 10.5024895, 3.3805105]"
"[18.5310284, 9.2349716, 11.0800223, 17.2635105, 8.4228161, 10.5024895, 16.6859777, 9.2349716, 9.2349716, 17.2635105, 10.5024895, 8.4228161, 18.5310284, 11.0800223, 9.2349716, 19.3431839, 10.5024895, 10.5024895]"
"[22.1350552, 11.6367306, 11.6367306, 22.3058161, 10.5024895, 10.5024895, 20.8245, 10.051291999999998, 10.051291999999998, 19.3431839, 10.5024895, 10.5024895, 19.5139448, 11.6367306, 11.6367306, 20.8245, 12.3017263, 12.3017263]"
"[23.1179716, 4.6480284, 11.0800223, 22.3058161, 3.3805105, 10.5024895, 23.1179716, 2.8029777, 9.2349716, 24.3854895, 3.3805105, 8.4228161, 24.9630223, 4.6480284, 9.2349716, 24.3854895, 5.4601839000000005, 10.5024895]"
"[23.934292, 3.831708, 6.9415, 24.3854895, 3.3805105, 5.4601839, 25.5197306, 2.2462694, 5.6309448, 26.1847263, 1.5812737000000003, 6.9415, 25.5197306, 2.2462694, 8.2520552, 24.3854895, 3.3805105, 8.4228161]"
"[25.5197306, 8.2520552, 11.6367306, 26.1847263, 6.9415, 12.3017263, 25.5197306, 5.630944800000001, 11.6367306, 24.3854895, 5.4601839000000005, 10.5024895, 23.934292, 6.9415, 10.051291999999998, 24.3854895, 8.4228161, 10.5024895]"
"[22.1350552, 2.2462694000000005, 11.6367306, 22.3058161, 3.3805105, 10.5024895, 20.8245, 3.831708, 10.051291999999998, 19.3431839, 3.3805105, 10.5024895, 19.5139448, 2.2462694000000005, 11.6367306, 20.8245, 1.5812737000000006, 12.3017263]"
"[23.1179716, 11.0800223, 9.2349716, 22.3058161, 10.5024895, 10.5024895, 23.1179716, 9.2349716, 11.0800223, 24.3854895, 8.4228161, 10.5024895, 24.9630223, 9.2349716, 9.2349716, 24.3854895, 10.5024895, 8.4228161]"
"[23.1179716, 11.0800223, 4.648028399999999, 24.3854895, 10.5024895, 5.4601839, 24.9630223, 9.2349716, 4.648028399999999, 24.3854895, 8.4228161, 3.3805105, 23.1179716, 9.2349716, 2.8029777, 22.3058161, 10.5024895, 3.3805105]"
"[19.5139448, 11.6367306, 2.2462694, 19.3431839, 10.5024895, 3.3805105, 20.8245, 10.051291999999998, 3.831708, 22.3058161, 10.5024895, 3.3805105, 22.1350552, 11.6367306, 2.2462694, 20.8245, 12.3017263, 1.5812737]"
"[25.5197306, 11.6367306, 5.6309448, 24.3854895, 10.5024895, 5.4601839, 23.934292, 10.051291999999998, 6.9415, 24.3854895, 10.5024895, 8.4228161, 25.5197306, 11.6367306, 8.2520552, 26.1847263, 12.3017263, 6.9415]"
"[23.934292, 6.9415, 3.831708, 24.3854895, 5.4601839, 3.3805105, 25.5197306, 5.6309448, 2.2462694, 26.1847263, 6.9415, 1.5812737, 25.5197306, 8.2520552, 2.2462694, 24.3854895, 8.4228161, 3.3805105]"
"[23.934292, 17.714707999999998, 6.9415, 24.3854895, 17.2635105, 8.4228161, 25.5197306, 16.1292694, 8.2520552, 26.1847263, 15.4642737, 6.9415, 25.5197306, 16.1292694, 5.6309448, 24.3854895, 17.2635105, 5.4601839]"
"[20.8245, 17.714707999999998, 10.051291999999998, 19.3431839, 17.2635105, 10.5024895, 19.5139448, 16.1292694, 11.6367306, 20.8245, 15.4642737, 12.3017263, 22.1350552, 16.1292694, 11.6367306, 22.3058161, 17.2635105, 10.5024895]"
"[20.8245, 10.051292, 17.714707999999998, 19.3431839, 10.5024895, 17.2635105, 19.5139448, 11.636730600000002, 16.1292694, 20.8245, 12.3017263, 15.4642737, 22.1350552, 11.636730600000002, 16.1292694, 22.3058161, 10.5024895, 17.2635105]"
"[23.934292, 6.9415, 17.714707999999998, 24.3854895, 5.4601839000000005, 17.2635105, 25.5197306, 5.630944800000001, 16.1292694, 26.1847263, 6.9415, 15.4642737, 25.5197306, 8.252055200000001, 16.1292694, 24.3854895, 8.422816100000002, 17.2635105]"
"[17.714707999999998, 17.714707999999998, 6.9415, 17.2635105, 17.2635105, 5.4601839, 16.1292694, 16.1292694, 5.6309448, 15.464273700000003, 15.4642737, 6.9415, 16.1292694, 16.1292694, 8.2520552, 17.2635105, 17.2635105, 8.4228161]"
"[20.8245, 17.714707999999998, 3.831708, 19.3431839, 17.2635105, 3.3805105, 19.5139448, 16.1292694, 2.2462694, 20.8245, 15.4642737, 1.5812737, 22.1350552, 16.1292694, 2.2462694, 22.3058161, 17.2635105, 3.3805105]"
"[20.8245, 3.831708000000001, 17.714707999999998, 19.3431839, 3.3805105000000006, 17.2635105, 19.5139448, 2.2462694000000005, 16.1292694, 20.8245, 1.5812737000000008, 15.4642737, 22.1350552, 2.2462694000000005, 16.1292694, 22.3058161, 3.3805105000000006, 17.2635105]"
"[17.714707999999998, 6.9415, 17.714707999999998, 17.2635105, 5.4601839000000005, 17.2635105, 16.1292694, 5.630944800000001, 16.1292694, 15.464273700000003, 6.9415, 15.4642737, 16.1292694, 8.252055200000001, 16.1292694, 17.2635105, 8.422816100000002, 17.2635105]"
"[4.6480284, 18.5310284, 2.8029777, 3.380510500000001, 19.3431839, 3.3805105, 2.8029777000000013, 18.5310284, 4.648028399999999, 3.380510500000001, 17.2635105, 5.4601839, 4.6480284, 16.6859777, 4.648028399999999, 5.4601839000000005, 17.2635105, 3.3805105]"
"[4.648028400000001, 18.5310284, 11.0800223, 5.460183900000001, 17.2635105, 10.5024895, 4.648028400000001, 16.6859777, 9.2349716, 3.380510500000001, 17.2635105, 8.4228161, 2.8029777000000013, 18.5310284, 9.2349716, 3.380510500000001, 19.3431839, 10.5024895]"
"[11.0800223, 18.5310284, 4.648028399999999, 10.5024895, 17.2635105, 5.4601839, 9.234971600000002, 16.6859777, 4.648028399999999, 8.422816100000002, 17.2635105, 3.3805105, 9.234971600000002, 18.5310284, 2.8029777, 10.5024895, 19.3431839, 3.3805105]"
"[3.8317080000000017, 20.8245, 3.831708, 3.380510500000001, 19.3431839, 3.3805105, 2.246269400000001, 19.5139448, 2.2462694, 1.5812737000000012, 20.8245, 1.5812737, 2.246269400000001, 22.1350552, 2.2462694, 3.380510500000001, 22.3058161, 3.3805105]"
"[4.648028400000001, 24.9630223, 4.648028399999999, 3.380510500000001, 24.3854895, 5.4601839, 2.8029777000000013, 23.1179716, 4.648028399999999, 3.380510500000001, 22.3058161, 3.3805105, 4.648028400000001, 23.1179716, 2.8029777, 5.460183900000001, 24.3854895, 3.3805105]"
"[4.648028400000002, 23.1179716, 11.0800223, 3.380510500000001, 22.3058161, 10.5024895, 2.8029777000000013, 23.1179716, 9.2349716, 3.380510500000001, 24.3854895, 8.4228161, 4.648028400000002, 24.9630223, 9.2349716, 5.460183900000002, 24.3854895, 10.5024895]"
"[3.8317080000000017, 23.934292, 6.9415, 3.380510500000001, 24.3854895, 5.4601839, 2.246269400000002, 25.5197306, 5.6309448, 1.581273700000002, 26.1847263, 6.9415, 2.246269400000002, 25.5197306, 8.2520552, 3.380510500000001, 24.3854895, 8.4228161]"
"[8.252055200000001, 25.5197306, 11.6367306, 6.941500000000002, 26.1847263, 12.3017263, 5.630944800000003, 25.5197306, 11.6367306, 5.460183900000002, 24.3854895, 10.5024895, 6.941500000000002, 23.934292, 10.051291999999998, 8.422816100000002, 24.3854895, 10.5024895]"
"[11.0800223, 23.1179716, 9.2349716, 10.5024895, 22.3058161, 10.5024895, 9.234971600000002, 23.1179716, 11.0800223, 8.422816100000002, 24.3854895, 10.5024895, 9.234971600000002, 24.9630223, 9.2349716, 10.5024895, 24.3854895, 8.4228161]"
"[2.246269400000002, 22.1350552, 11.6367306, 3.380510500000001, 22.3058161, 10.5024895, 3.8317080000000017, 20.8245, 10.051291999999998, 3.380510500000001, 19.3431839, 10.5024895, 2.246269400000002, 19.5139448, 11.6367306, 1.581273700000002, 20.8245, 12.3017263]"
"[9.234971600000002, 18.5310284, 11.0800223, 8.422816100000002, 17.2635105, 10.5024895, 9.234971600000002, 16.6859777, 9.2349716, 10.5024895, 17.2635105, 8.4228161, 11.0800223, 18.5310284, 9.2349716, 10.5024895, 19.3431839, 10.5024895]"
"[11.636730600000002, 22.1350552, 11.6367306, 10.5024895, 22.3058161, 10.5024895, 10.051292, 20.8245, 10.051291999999998, 10.5024895, 19.3431839, 10.5024895, 11.636730600000002, 19.5139448, 11.6367306, 12.3017263, 20.8245, 12.3017263]"
"[11.0800223, 23.1179716, 4.648028399999999, 10.5024895, 24.3854895, 5.4601839, 9.234971600000002, 24.9630223, 4.648028399999999, 8.422816100000002, 24.3854895, 3.3805105, 9.234971600000002, 23.1179716, 2.8029777, 10.5024895, 22.3058161, 3.3805105]"
"[11.636730600000002, 25.5197306, 5.6309448, 10.5024895, 24.3854895, 5.4601839, 10.051292, 23.934292, 6.9415, 10.5024895, 24.3854895, 8.4228161, 11.636730600000002, 25.5197306, 8.2520552, 12.3017263, 26.1847263, 6.9415]"
"[11.636730600000002, 19.5139448, 2.2462694, 10.5024895, 19.3431839, 3.3805105, 10.051292, 20.8245, 3.831708, 10.5024895, 22.3058161, 3.3805105, 11.636730600000002, 22.1350552, 2.2462694, 12.3017263, 20.8245, 1.5812737]"
"[6.941500000000001, 23.934292, 3.831708, 5.460183900000001, 24.3854895, 3.3805105, 5.630944800000002, 25.5197306, 2.2462694, 6.941500000000001, 26.1847263, 1.5812737, 8.252055200000001, 25.5197306, 2.2462694, 8.422816100000002, 24.3854895, 3.3805105]"
"[17.714707999999998, 23.934292, 6.9415, 17.2635105, 24.3854895, 5.4601839, 16.1292694, 25.5197306, 5.6309448, 15.464273700000003, 26.1847263, 6.9415, 16.1292694, 25.5197306, 8.2520552, 17.2635105, 24.3854895, 8.4228161]"
"[6.941500000000002, 23.934292, 17.714707999999998, 5.460183900000002, 24.3854895, 17.2635105, 5.630944800000003, 25.5197306, 16.1292694, 6.941500000000002, 26.1847263, 15.4642737, 8.252055200000003, 25.5197306, 16.1292694, 8.422816100000004, 24.3854895, 17.2635105]"
"[17.714707999999998, 20.8245, 10.051291999999998, 17.2635105, 22.3058161, 10.5024895, 16.1292694, 22.1350552, 11.6367306, 15.464273700000003, 20.8245, 12.3017263, 16.1292694, 19.5139448, 11.6367306, 17.2635105, 19.3431839, 10.5024895]"
"[10.051292000000002, 20.8245, 17.714707999999998, 10.502489500000005, 19.3431839, 17.2635105, 11.636730600000003, 19.5139448, 16.1292694, 12.301726300000002, 20.8245, 15.4642737, 11.636730600000003, 22.1350552, 16.1292694, 10.502489500000005, 22.3058161, 17.2635105]"
"[17.714707999999998, 20.8245, 3.831708, 17.2635105, 19.3431839, 3.3805105, 16.1292694, 19.5139448, 2.2462694, 15.464273700000003, 20.8245, 1.5812737, 16.1292694, 22.1350552, 2.2462694, 17.2635105, 22.3058161, 3.3805105]"
"[6.941500000000001, 17.714707999999998, 17.714707999999998, 5.460183900000001, 17.2635105, 17.2635105, 5.630944800000002, 16.1292694, 16.1292694, 6.941500000000001, 15.464273700000003, 15.4642737, 8.252055200000003, 16.1292694, 16.1292694, 8.422816100000004, 17.2635105, 17.2635105]"
"[3.831708000000002, 20.8245, 17.714707999999998, 3.380510500000002, 19.3431839, 17.2635105, 2.246269400000002, 19.5139448, 16.1292694, 1.581273700000002, 20.8245, 15.4642737, 2.246269400000002, 22.1350552, 16.1292694, 3.380510500000002, 22.3058161, 17.2635105]"
"[18.5310284, 18.5310284, 2.8029777, 17.2635105, 19.3431839, 3.3805105, 16.6859777, 18.5310284, 4.648028399999999, 17.2635105, 17.2635105, 5.4601839, 18.5310284, 16.6859777, 4.648028399999999, 19.3431839, 17.2635105, 3.3805105]"
"[18.5310284, 18.5310284, 11.0800223, 17.2635105, 19.3431839, 10.5024895, 16.6859777, 18.5310284, 9.2349716, 17.2635105, 17.2635105, 8.4228161, 18.5310284, 16.6859777, 9.2349716, 19.3431839, 17.2635105, 10.5024895]"
"[24.9630223, 18.5310284, 4.648028399999999, 24.3854895, 17.2635105, 5.4601839, 23.1179716, 16.6859777, 4.648028399999999, 22.3058161, 17.2635105, 3.3805105, 23.1179716, 18.5310284, 2.8029777, 24.3854895, 19.3431839, 3.3805105]"
"[18.5310284, 24.9630223, 4.648028399999999, 17.2635105, 24.3854895, 5.4601839, 16.6859777, 23.1179716, 4.648028399999999, 17.2635105, 22.3058161, 3.3805105, 18.5310284, 23.1179716, 2.8029777, 19.3431839, 24.3854895, 3.3805105]"
"[18.5310284, 23.1179716, 11.0800223, 17.2635105, 22.3058161, 10.5024895, 16.6859777, 23.1179716, 9.2349716, 17.2635105, 24.3854895, 8.4228161, 18.5310284, 24.9630223, 9.2349716, 19.3431839, 24.3854895, 10.5024895]"
"[22.1350552, 25.5197306, 11.6367306, 20.8245, 26.1847263, 12.3017263, 19.5139448, 25.5197306, 11.6367306, 19.3431839, 24.3854895, 10.5024895, 20.8245, 23.934292, 10.051291999999998, 22.3058161, 24.3854895, 10.5024895]"
"[24.9630223, 23.1179716, 9.2349716, 24.3854895, 22.3058161, 10.5024895, 23.1179716, 23.1179716, 11.0800223, 22.3058161, 24.3854895, 10.5024895, 23.1179716, 24.9630223, 9.2349716, 24.3854895, 24.3854895, 8.4228161]"
"[25.5197306, 22.1350552, 11.6367306, 26.1847263, 20.8245, 12.3017263, 25.5197306, 19.5139448, 11.6367306, 24.3854895, 19.3431839, 10.5024895, 23.934292, 20.8245, 10.051291999999998, 24.3854895, 22.3058161, 10.5024895]"
"[24.9630223, 18.5310284, 9.2349716, 24.3854895, 17.2635105, 8.4228161, 23.1179716, 16.6859777, 9.2349716, 22.3058161, 17.2635105, 10.5024895, 23.1179716, 18.5310284, 11.0800223, 24.3854895, 19.3431839, 10.5024895]"
"[23.1179716, 23.1179716, 2.8029777, 24.3854895, 22.3058161, 3.3805105, 24.9630223, 23.1179716, 4.648028399999999, 24.3854895, 24.3854895, 5.4601839, 23.1179716, 24.9630223, 4.648028399999999, 22.3058161, 24.3854895, 3.3805105]"
"[23.934292, 23.934292, 6.9415, 24.3854895, 24.3854895, 8.4228161, 25.5197306, 25.5197306, 8.2520552, 26.1847263, 26.1847263, 6.9415, 25.5197306, 25.5197306, 5.6309448, 24.3854895, 24.3854895, 5.4601839]"
"[20.8245, 23.934292, 3.831708, 19.3431839, 24.3854895, 3.3805105, 19.5139448, 25.5197306, 2.2462694, 20.8245, 26.1847263, 1.5812737, 22.1350552, 25.5197306, 2.2462694, 22.3058161, 24.3854895, 3.3805105]"
"[23.934292, 20.8245, 3.831708, 24.3854895, 19.3431839, 3.3805105, 25.5197306, 19.5139448, 2.2462694, 26.1847263, 20.8245, 1.5812737, 25.5197306, 22.1350552, 2.2462694, 24.3854895, 22.3058161, 3.3805105]"
"[20.8245, 23.934292, 17.714707999999998, 19.3431839, 24.3854895, 17.2635105, 19.5139448, 25.5197306, 16.1292694, 20.8245, 26.1847263, 15.4642737, 22.1350552, 25.5197306, 16.1292694, 22.3058161, 24.3854895, 17.2635105]"
"[23.934292, 20.8245, 17.714707999999998, 24.3854895, 19.3431839, 17.2635105, 25.5197306, 19.5139448, 16.1292694, 26.1847263, 20.8245, 15.4642737, 25.5197306, 22.1350552, 16.1292694, 24.3854895, 22.3058161, 17.2635105]"
"[20.8245, 17.714707999999998, 17.714707999999998, 19.3431839, 17.2635105, 17.2635105, 19.5139448, 16.1292694, 16.1292694, 20.8245, 15.464273700000003, 15.4642737, 22.1350552, 16.1292694, 16.1292694, 22.3058161, 17.2635105, 17.2635105]"
"[17.714707999999998, 20.8245, 17.714707999999998, 17.2635105, 19.3431839, 17.2635105, 16.1292694, 19.5139448, 16.1292694, 15.464273700000003, 20.8245, 15.4642737, 16.1292694, 22.1350552, 16.1292694, 17.2635105, 22.3058161, 17.2635105]"
"[4.6480284, 4.6480284, 16.6859777, 3.380510500000001, 5.4601839000000005, 17.2635105, 2.8029777000000013, 4.6480284, 18.5310284, 3.380510500000001, 3.380510500000001, 19.3431839, 4.6480284, 2.802977700000001, 18.5310284, 5.4601839000000005, 3.3805105000000006, 17.2635105]"
"[4.648028400000001, 4.648028400000001, 24.9630223, 3.380510500000001, 5.460183900000001, 24.3854895, 2.8029777000000013, 4.648028400000001, 23.1179716, 3.380510500000001, 3.380510500000001, 22.3058161, 4.648028400000001, 2.802977700000001, 23.1179716, 5.460183900000001, 3.380510500000001, 24.3854895]"
"[3.8317080000000017, 3.831708000000001, 20.8245, 3.380510500000001, 3.380510500000001, 19.3431839, 2.246269400000001, 2.246269400000001, 19.5139448, 1.5812737000000012, 1.5812737000000012, 20.8245, 2.246269400000001, 2.246269400000001, 22.1350552, 3.380510500000001, 3.380510500000001, 22.3058161]"
"[11.0800223, 4.6480284, 18.5310284, 10.5024895, 5.4601839000000005, 17.2635105, 9.234971600000002, 4.6480284, 16.6859777, 8.422816100000002, 3.3805105000000006, 17.2635105, 9.234971600000002, 2.802977700000001, 18.5310284, 10.5024895, 3.380510500000001, 19.3431839]"
"[4.648028400000001, 11.0800223, 18.5310284, 5.460183900000001, 10.5024895, 17.2635105, 4.648028400000001, 9.234971600000002, 16.6859777, 3.380510500000001, 8.422816100000002, 17.2635105, 2.8029777000000013, 9.234971600000002, 18.5310284, 3.380510500000001, 10.5024895, 19.3431839]"
"[4.648028400000002, 11.0800223, 23.1179716, 3.380510500000001, 10.5024895, 22.3058161, 2.8029777000000013, 9.234971600000002, 23.1179716, 3.380510500000001, 8.422816100000002, 24.3854895, 4.648028400000002, 9.234971600000002, 24.9630223, 5.460183900000002, 10.5024895, 24.3854895]"
"[2.246269400000002, 11.636730600000002, 22.1350552, 3.380510500000001, 10.5024895, 22.3058161, 3.8317080000000017, 10.051292, 20.8245, 3.380510500000001, 10.5024895, 19.3431839, 2.246269400000002, 11.636730600000002, 19.5139448, 1.581273700000002, 12.3017263, 20.8245]"
