0
"[1.0359132846026089e-15, 8.2690902, 8.6486576, 1.144328473536422e-15, 8.438841, 10.2494612, 1.092686942740109e-15, 6.957000000000001, 10.887932, 9.628552897868909e-16, 5.475159000000001, 10.2494612, 8.752285782403477e-16, 5.644909800000001, 8.6486576, 8.981559624946688e-16, 6.957000000000001, 7.711]"
"[9.2416788, 4.6723212, 4.08683, 8.436058200000002, 3.3908418000000005, 3.5285536000000004, 9.2639412, 2.7939312, 2.282456, 10.532898, 3.381102, 1.480512, 11.1200688, 4.6500588, 2.282456, 10.5231582, 5.4779418, 3.5285536000000004]"
"[11.6348868, 8.2704816, 4.6821192, 10.5231582, 8.436058200000002, 3.5285536000000004, 10.0862586, 6.957, 3.059724800000001, 10.5231582, 5.4779418, 3.5285536000000004, 11.6348868, 5.6435184000000005, 4.6821192, 12.432159, 6.957, 5.172538800000001]"
"[15.2274816, 4.6778868000000005, 10.7398808, 15.3930582, 3.5661582000000003, 11.8934464, 13.914, 3.1292586000000004, 12.3622752, 12.4349418, 3.5661582000000003, 11.8934464, 12.6005184, 4.6778868000000005, 10.7398808, 13.914, 5.475159000000001, 10.2494612]"
"[9.204111, 4.709889000000001, 16.7297856, 8.539021800000002, 5.3749782, 15.422, 9.204111, 4.709889000000001, 14.114214400000002, 10.338102, 3.575898000000001, 13.941488, 10.7889156, 3.1250844000000013, 15.422, 10.338102, 3.575898000000001, 16.902512]"
"[13.914, 8.2690902, 8.6486576, 13.914, 6.957000000000001, 7.711, 13.914, 5.644909800000001, 8.6486576, 13.914, 5.475159000000001, 10.2494612, 13.914, 6.957000000000001, 10.887932, 13.914, 8.438841, 10.2494612]"
"[6.9570000000000025, 13.914, 26.309932, 6.9570000000000025, 12.432159, 25.671461200000003, 6.9570000000000025, 12.6019098, 24.0706576, 6.9570000000000025, 13.914, 23.133000000000003, 6.9570000000000025, 15.226090200000002, 24.0706576, 6.9570000000000025, 15.395841000000004, 25.671461200000003]"
"[6.9570000000000025, 17.741741400000002, 27.784275200000003, 5.477941800000003, 17.3048418, 27.3154464, 5.643518400000003, 16.1931132, 26.1618808, 6.9570000000000025, 15.395841000000004, 25.671461200000003, 8.270481600000004, 16.1931132, 26.1618808, 8.436058200000005, 17.3048418, 27.3154464]"
"[4.677886800000001, 15.227481600000004, 20.1041192, 3.5661582000000016, 15.393058200000002, 18.950553600000003, 3.1292586000000018, 13.914, 18.4817248, 3.5661582000000016, 12.4349418, 18.950553600000003, 4.677886800000001, 12.6005184, 20.1041192, 5.475159000000002, 13.914, 20.5945388]"
"[4.163068800000002, 11.607058800000004, 17.704456, 3.5758980000000014, 10.338102, 16.902512, 2.306941200000001, 9.750931200000002, 17.704456, 1.479058200000002, 10.3478418, 18.950553600000003, 2.2846788000000022, 11.6293212, 19.508830000000003, 3.5661582000000016, 12.4349418, 18.950553600000003]"
"[4.650058800000003, 11.120068800000002, 28.561544, 5.477941800000003, 10.5231582, 27.3154464, 4.6723212000000025, 9.241678800000004, 26.75717, 3.3908418000000027, 8.436058200000003, 27.3154464, 2.793931200000002, 9.2639412, 28.561544, 3.381102000000002, 10.532898, 29.363488]"
"[2.2471110000000025, 11.666889, 32.151785600000004, 1.5820218000000026, 12.331978200000002, 30.844, 2.2471110000000025, 11.666889, 29.5362144, 3.381102000000002, 10.532898, 29.363488, 3.8319156000000016, 10.0820844, 30.844, 3.381102000000002, 10.532898, 32.324512000000006]"
"[9.2416788, 9.2416788, 4.08683, 10.5231582, 8.436058200000002, 3.5285536000000004, 11.1200688, 9.2639412, 2.282456, 10.532898, 10.532898, 1.480512, 9.2639412, 11.1200688, 2.282456, 8.436058200000002, 10.5231582, 3.5285536000000004]"
"[9.2361132, 15.2274816, 10.7398808, 8.438841, 13.914, 10.2494612, 9.236113199999998, 12.6005184, 10.7398808, 10.3478418, 12.4349418, 11.8934464, 10.7847414, 13.914, 12.3622752, 10.3478418, 15.3930582, 11.8934464]"
"[11.607058800000004, 18.0770688, 13.139544, 10.338102, 17.489898, 13.941488, 9.750931200000002, 16.2209412, 13.139544, 10.3478418, 15.3930582, 11.8934464, 11.6293212, 16.1986788, 11.33517, 12.4349418, 17.480158199999998, 11.8934464]"
"[2.2846788000000013, 2.2846788000000013, 19.508830000000003, 1.4790582000000014, 3.5661582000000007, 18.950553600000003, 2.306941200000001, 4.163068800000001, 17.704456, 3.575898000000001, 3.575898000000001, 16.902512, 4.163068800000001, 2.3069412000000007, 17.704456, 3.5661582000000007, 1.4790582000000012, 18.950553600000003]"
"[3.8277414000000025, 6.957000000000002, 27.784275200000003, 3.3908418000000027, 5.477941800000002, 27.3154464, 2.279113200000002, 5.643518400000002, 26.1618808, 1.4818410000000015, 6.957000000000002, 25.671461200000003, 2.279113200000002, 8.270481600000002, 26.1618808, 3.3908418000000027, 8.436058200000003, 27.3154464]"
"[2.793931200000002, 4.650058800000002, 28.561544, 3.3908418000000027, 5.477941800000002, 27.3154464, 4.672321200000002, 4.672321200000002, 26.75717, 5.477941800000002, 3.3908418000000022, 27.3154464, 4.650058800000002, 2.7939312000000016, 28.561544, 3.3811020000000016, 3.3811020000000016, 29.363488]"
"[4.672321200000001, 9.2416788, 4.08683, 3.390841800000001, 8.436058200000002, 3.5285536000000004, 2.7939312000000003, 9.2639412, 2.282456, 3.3811020000000003, 10.532898, 1.480512, 4.650058800000001, 11.1200688, 2.282456, 5.477941800000001, 10.5231582, 3.5285536000000004]"
"[8.2704816, 11.6348868, 4.6821192, 8.436058200000002, 10.5231582, 3.5285536000000004, 6.957000000000001, 10.0862586, 3.059724800000001, 5.477941800000001, 10.5231582, 3.5285536000000004, 5.643518400000001, 11.6348868, 4.6821192, 6.957000000000001, 12.432159, 5.172538800000001]"
"[4.163068800000002, 11.6070588, 13.139544, 3.5758980000000014, 10.338102, 13.941488, 2.306941200000001, 9.7509312, 13.139544, 1.4790582000000014, 10.3478418, 11.8934464, 2.284678800000002, 11.6293212, 11.33517, 3.566158200000001, 12.4349418, 11.8934464]"
"[4.677886800000001, 15.2274816, 10.7398808, 3.566158200000001, 15.3930582, 11.8934464, 3.1292586000000013, 13.914, 12.3622752, 3.566158200000001, 12.4349418, 11.8934464, 4.677886800000001, 12.6005184, 10.7398808, 5.475159000000002, 13.914, 10.2494612]"
"[11.6293212, 2.2846788000000013, 19.508830000000003, 10.3478418, 1.4790582000000012, 18.950553600000003, 9.750931200000002, 2.3069412000000007, 17.704456, 10.338102, 3.575898000000001, 16.902512, 11.607058800000004, 4.163068800000001, 17.704456, 12.4349418, 3.5661582000000007, 18.950553600000003]"
"[6.957000000000002, 3.827741400000002, 27.784275200000003, 8.436058200000003, 3.3908418000000022, 27.3154464, 8.270481600000002, 2.2791132000000016, 26.1618808, 6.957000000000002, 1.4818410000000013, 25.671461200000003, 5.643518400000002, 2.2791132000000016, 26.1618808, 5.477941800000002, 3.3908418000000022, 27.3154464]"
"[11.666889, 2.2471110000000016, 32.151785600000004, 12.331978200000002, 1.582021800000002, 30.844, 11.666889, 2.2471110000000016, 29.5362144, 10.532898, 3.3811020000000016, 29.363488, 10.0820844, 3.831915600000001, 30.844, 10.532898, 3.3811020000000016, 32.324512000000006]"
"[8.2690902, 13.914, 8.6486576, 8.438841, 13.914, 10.2494612, 6.957000000000002, 13.914, 10.887932, 5.475159000000002, 13.914, 10.2494612, 5.6449098000000015, 13.914, 8.6486576, 6.957000000000002, 13.914, 7.711]"
"[18.0770688, 11.6070588, 13.139544, 17.489898, 10.338102, 13.941488, 16.2209412, 9.7509312, 13.139544, 15.3930582, 10.3478418, 11.8934464, 16.1986788, 11.6293212, 11.33517, 17.480158199999998, 12.4349418, 11.8934464]"
"[13.914, 10.7847414, 12.3622752, 12.4349418, 10.3478418, 11.8934464, 12.6005184, 9.236113199999998, 10.7398808, 13.914, 8.438841, 10.2494612, 15.2274816, 9.236113199999998, 10.7398808, 15.3930582, 10.3478418, 11.8934464]"
"[8.269090200000003, 1.3590727513069768e-15, 22.1953424, 8.438841000000002, 1.2610518010667986e-15, 20.5945388, 6.957000000000001, 1.2219567399883462e-15, 19.956068, 5.475159000000001, 1.2610518010667986e-15, 20.5945388, 5.6449098000000015, 1.3590727513069768e-15, 22.1953424, 6.957000000000002, 1.4164877202337861e-15, 23.133000000000003]"
"[9.241678800000004, 9.241678800000004, 34.93083, 10.5231582, 8.436058200000003, 34.3725536, 11.120068800000002, 9.2639412, 33.126456000000005, 10.532898, 10.532898, 32.324512000000006, 9.2639412, 11.120068800000002, 33.126456000000005, 8.436058200000003, 10.5231582, 34.3725536]"
"[11.607058800000004, 18.0770688, 17.704456, 10.338102000000005, 17.489898, 16.902512, 9.750931200000004, 16.2209412, 17.704456, 10.347841800000005, 15.393058200000002, 18.950553600000003, 11.629321200000003, 16.1986788, 19.508830000000003, 12.434941800000002, 17.480158199999998, 18.950553600000003]"
"[1.865408493571514e-15, 8.269090200000003, 22.1953424, 1.842481109317193e-15, 6.957000000000002, 23.133000000000003, 1.704723787209253e-15, 5.6449098000000015, 22.1953424, 1.5963085982754398e-15, 5.475159000000001, 20.5945388, 1.647950129071753e-15, 6.957000000000001, 19.956068, 1.7777817820249708e-15, 8.438841000000002, 20.5945388]"
"[4.6723212000000025, 9.241678800000004, 34.93083, 3.390841800000003, 8.436058200000003, 34.3725536, 2.7939312000000025, 9.2639412, 33.126456000000005, 3.381102000000002, 10.532898, 32.324512000000006, 4.650058800000003, 11.120068800000002, 33.126456000000005, 5.477941800000003, 10.5231582, 34.3725536]"
"[4.672321200000002, 4.672321200000002, 34.93083, 5.477941800000002, 3.3908418000000027, 34.3725536, 4.650058800000002, 2.793931200000002, 33.126456000000005, 3.3811020000000016, 3.3811020000000016, 32.324512000000006, 2.7939312000000025, 4.650058800000002, 33.126456000000005, 3.390841800000003, 5.477941800000002, 34.3725536]"
"[3.8319156000000016, 3.831915600000001, 30.844, 3.3811020000000016, 3.3811020000000016, 29.363488, 2.2471110000000016, 2.2471110000000016, 29.5362144, 1.582021800000002, 1.582021800000002, 30.844, 2.2471110000000016, 2.2471110000000016, 32.151785600000004, 3.3811020000000016, 3.3811020000000016, 32.324512000000006]"
"[15.2260902, 6.957, 6.773342400000001, 15.395841, 6.957, 5.172538800000001, 13.914, 6.957, 4.534068, 12.432159, 6.957, 5.172538800000001, 12.6019098, 6.957, 6.773342400000001, 13.914, 6.957000000000001, 7.711]"
"[9.241678800000004, 4.672321200000002, 34.93083, 8.436058200000003, 3.3908418000000027, 34.3725536, 9.2639412, 2.793931200000002, 33.126456000000005, 10.532898, 3.3811020000000016, 32.324512000000006, 11.120068800000002, 4.650058800000002, 33.126456000000005, 10.5231582, 5.477941800000002, 34.3725536]"
"[12.6005184, 4.6778868000000005, 20.1041192, 12.4349418, 3.5661582000000007, 18.950553600000003, 13.914, 3.129258600000001, 18.4817248, 15.393058200000002, 3.5661582000000007, 18.950553600000003, 15.227481600000004, 4.6778868000000005, 20.1041192, 13.914, 5.475159000000001, 20.5945388]"
"[13.914, 8.269090200000003, 22.1953424, 13.914, 6.957000000000002, 23.133000000000003, 13.914, 5.6449098000000015, 22.1953424, 13.914, 5.475159000000001, 20.5945388, 13.914, 6.957000000000001, 19.956068, 13.914, 8.438841000000002, 20.5945388]"
"[6.957000000000001, 15.2260902, 6.773342400000001, 6.957000000000002, 13.914, 7.711, 6.957000000000001, 12.6019098, 6.773342400000001, 6.957000000000001, 12.432159, 5.172538800000001, 6.957000000000001, 13.914, 4.534068, 6.957000000000001, 15.395841, 5.172538800000001]"
"[8.269090200000003, 13.914, 22.1953424, 8.438841000000002, 13.914, 20.5945388, 6.957000000000002, 13.914, 19.956068, 5.475159000000002, 13.914, 20.5945388, 5.644909800000002, 13.914, 22.1953424, 6.9570000000000025, 13.914, 23.133000000000003]"
"[13.914, 10.7847414, 18.4817248, 12.4349418, 10.3478418, 18.950553600000003, 12.6005184, 9.2361132, 20.1041192, 13.914, 8.438841000000002, 20.5945388, 15.227481600000004, 9.2361132, 20.1041192, 15.393058200000002, 10.3478418, 18.950553600000003]"
"[18.0770688, 11.607058800000004, 17.704456, 17.489898, 10.338102, 16.902512, 16.2209412, 9.750931200000002, 17.704456, 15.393058200000002, 10.3478418, 18.950553600000003, 16.1986788, 11.6293212, 19.508830000000003, 17.480158199999998, 12.4349418, 18.950553600000003]"
"[19.5589098, 5.295775423380715e-16, 8.6486576, 19.389159, 6.275984925782494e-16, 10.2494612, 20.871, 6.66693553656702e-16, 10.887932, 22.352841, 6.275984925782494e-16, 10.2494612, 22.1830902, 5.295775423380715e-16, 8.6486576, 20.871, 4.72162573411262e-16, 7.711]"
"[18.5863212, 4.6723212, 4.08683, 19.3919418, 3.3908418000000005, 3.5285536000000004, 18.5640588, 2.7939312, 2.282456, 17.295101999999996, 3.381102, 1.480512, 16.7079312, 4.6500588, 2.282456, 17.3048418, 5.4779418, 3.5285536000000004]"
"[16.1931132, 8.2704816, 4.6821192, 15.395841, 6.957, 5.172538800000001, 16.1931132, 5.6435184000000005, 4.6821192, 17.3048418, 5.4779418, 3.5285536000000004, 17.741741400000002, 6.957, 3.059724800000001, 17.3048418, 8.436058200000002, 3.5285536000000004]"
"[16.2209412, 4.163068800000001, 13.139544, 15.3930582, 3.5661582000000003, 11.8934464, 16.1986788, 2.284678800000001, 11.33517, 17.480158199999998, 1.4790582000000008, 11.8934464, 18.0770688, 2.3069412000000007, 13.139544, 17.489898, 3.575898000000001, 13.941488]"
"[18.623889, 4.709889000000001, 16.7297856, 19.2889782, 5.3749782, 15.422, 18.623889, 4.709889000000001, 14.114214400000002, 17.489898, 3.575898000000001, 13.941488, 17.0390844, 3.1250844000000013, 15.422, 17.489898, 3.575898000000001, 16.902512]"
"[20.871, 3.8277414, 3.059724800000001, 19.3919418, 3.3908418000000005, 3.5285536000000004, 19.5575184, 2.2791132000000003, 4.6821192, 20.871, 1.481841, 5.172538800000001, 22.1844816, 2.2791132000000003, 4.6821192, 22.3500582, 3.3908418000000005, 3.5285536000000004]"
"[24.7029156, 10.7889156, 15.422, 24.252102, 10.338102, 13.941488, 23.118111, 9.204111, 14.114214400000002, 22.4530218, 8.539021800000002, 15.422, 23.118111, 9.204111, 16.7297856, 24.252102, 10.338102, 16.902512]"
"[17.0390844, 10.7889156, 15.422, 17.489898, 10.338102, 16.902512, 18.623889, 9.204111, 16.7297856, 19.2889782, 8.539021800000002, 15.422, 18.623889, 9.204111, 14.114214400000002, 17.489898, 10.338102, 13.941488]"
"[23.1501132, 15.227481600000004, 20.1041192, 24.2618418, 15.393058200000002, 18.950553600000003, 24.6987414, 13.914, 18.4817248, 24.2618418, 12.4349418, 18.950553600000003, 23.1501132, 12.6005184, 20.1041192, 22.352841, 13.914, 20.5945388]"
"[23.6649312, 11.607058800000004, 17.704456, 24.252102, 10.338102, 16.902512, 25.5210588, 9.750931200000002, 17.704456, 26.3489418, 10.3478418, 18.950553600000003, 25.5433212, 11.6293212, 19.508830000000003, 24.2618418, 12.4349418, 18.950553600000003]"
"[23.1779412, 11.120068800000002, 28.561544, 22.3500582, 10.5231582, 27.3154464, 23.1556788, 9.241678800000004, 26.75717, 24.4371582, 8.436058200000003, 27.3154464, 25.0340688, 9.2639412, 28.561544, 24.446898000000004, 10.532898, 29.363488]"
"[19.5575184, 11.634886800000002, 26.1618808, 20.871, 12.432159, 25.671461200000003, 22.1844816, 11.634886800000002, 26.1618808, 22.3500582, 10.5231582, 27.3154464, 20.871, 10.0862586, 27.784275200000003, 19.3919418, 10.5231582, 27.3154464]"
"[24.0002586, 6.957000000000002, 27.784275200000003, 24.4371582, 8.436058200000003, 27.3154464, 25.5488868, 8.270481600000002, 26.1618808, 26.346159, 6.957000000000002, 25.671461200000003, 25.5488868, 5.643518400000002, 26.1618808, 24.4371582, 5.477941800000002, 27.3154464]"
"[25.580889000000003, 11.666889, 32.151785600000004, 24.446898000000004, 10.532898, 32.324512000000006, 23.996084400000004, 10.0820844, 30.844, 24.446898000000004, 10.532898, 29.363488, 25.580889000000003, 11.666889, 29.5362144, 26.2459782, 12.331978200000002, 30.844]"
"[23.1779412, 2.7939312000000016, 28.561544, 22.3500582, 3.3908418000000022, 27.3154464, 23.1556788, 4.672321200000002, 26.75717, 24.4371582, 5.477941800000002, 27.3154464, 25.0340688, 4.650058800000002, 28.561544, 24.446898000000004, 3.3811020000000016, 29.363488]"
"[23.1556788, 4.6723212, 4.08683, 22.3500582, 3.3908418000000005, 3.5285536000000004, 23.1779412, 2.7939312, 2.282456, 24.446898, 3.381102, 1.480512, 25.0340688, 4.6500588, 2.282456, 24.4371582, 5.4779418, 3.5285536000000004]"
"[25.5488868, 8.2704816, 4.6821192, 26.346159, 6.957, 5.172538800000001, 25.5488868, 5.6435184000000005, 4.6821192, 24.4371582, 5.4779418, 3.5285536000000004, 24.0002586, 6.957, 3.059724800000001, 24.4371582, 8.436058200000002, 3.5285536000000004]"
"[23.6649312, 2.3069412000000007, 13.139544, 24.2618418, 1.4790582000000008, 11.8934464, 25.5433212, 2.284678800000001, 11.33517, 26.3489418, 3.5661582000000003, 11.8934464, 25.5210588, 4.163068800000001, 13.139544, 24.252102, 3.575898000000001, 13.941488]"
"[23.118111, 4.709889000000001, 16.7297856, 24.252102, 3.575898000000001, 16.902512, 24.7029156, 3.1250844000000013, 15.422, 24.252102, 3.575898000000001, 13.941488, 23.118111, 4.709889000000001, 14.114214400000002, 22.4530218, 5.3749782, 15.422]"
"[20.871, 13.914, 26.309932, 20.871, 12.432159, 25.671461200000003, 20.871, 12.6019098, 24.0706576, 20.871, 13.914, 23.133000000000003, 20.871, 15.226090200000002, 24.0706576, 20.871, 15.395841000000004, 25.671461200000003]"
"[20.871, 17.741741400000002, 27.784275200000003, 19.3919418, 17.3048418, 27.3154464, 19.5575184, 16.1931132, 26.1618808, 20.871, 15.395841000000004, 25.671461200000003, 22.1844816, 16.1931132, 26.1618808, 22.3500582, 17.3048418, 27.3154464]"
"[18.5918868, 15.227481600000004, 20.1041192, 19.389159, 13.914, 20.5945388, 18.5918868, 12.6005184, 20.1041192, 17.480158199999998, 12.4349418, 18.950553600000003, 17.043258599999998, 13.914, 18.4817248, 17.480158199999998, 15.393058200000002, 18.950553600000003]"
"[16.161111000000002, 11.666889, 32.151785600000004, 15.4960218, 12.331978200000002, 30.844, 16.161111000000002, 11.666889, 29.5362144, 17.295102, 10.532898, 29.363488, 17.7459156, 10.0820844, 30.844, 17.295102, 10.532898, 32.324512000000006]"
"[18.5640588, 11.120068800000002, 28.561544, 19.3919418, 10.5231582, 27.3154464, 18.5863212, 9.241678800000004, 26.75717, 17.3048418, 8.436058200000003, 27.3154464, 16.7079312, 9.2639412, 28.561544, 17.295102, 10.532898, 29.363488]"
"[23.1556788, 9.2416788, 4.08683, 24.4371582, 8.436058200000002, 3.5285536000000004, 25.0340688, 9.2639412, 2.282456, 24.446898, 10.532898, 1.480512, 23.1779412, 11.1200688, 2.282456, 22.3500582, 10.5231582, 3.5285536000000004]"
"[19.5575184, 11.6348868, 4.6821192, 19.3919418, 10.5231582, 3.5285536000000004, 20.871, 10.0862586, 3.059724800000001, 22.3500582, 10.5231582, 3.5285536000000004, 22.1844816, 11.6348868, 4.6821192, 20.871, 12.432159, 5.172538800000001]"
"[23.1501132, 15.2274816, 10.7398808, 22.352841, 13.914, 10.2494612, 23.1501132, 12.6005184, 10.7398808, 24.2618418, 12.4349418, 11.8934464, 24.6987414, 13.914, 12.3622752, 24.2618418, 15.3930582, 11.8934464]"
"[23.6649312, 11.6070588, 13.139544, 24.252102, 10.338102, 13.941488, 25.5210588, 9.7509312, 13.139544, 26.3489418, 10.3478418, 11.8934464, 25.5433212, 11.6293212, 11.33517, 24.2618418, 12.4349418, 11.8934464]"
"[16.2209412, 4.163068800000001, 17.704456, 17.489898, 3.575898000000001, 16.902512, 18.0770688, 2.3069412000000007, 17.704456, 17.480158199999998, 1.4790582000000012, 18.950553600000003, 16.1986788, 2.2846788000000013, 19.508830000000003, 15.393058200000002, 3.5661582000000007, 18.950553600000003]"
"[16.7079312, 4.650058800000002, 28.561544, 17.3048418, 5.477941800000002, 27.3154464, 18.5863212, 4.672321200000002, 26.75717, 19.3919418, 3.3908418000000022, 27.3154464, 18.5640588, 2.7939312000000016, 28.561544, 17.295102, 3.3811020000000016, 29.363488]"
"[18.5863212, 9.2416788, 4.08683, 17.3048418, 8.436058200000002, 3.5285536000000004, 16.7079312, 9.2639412, 2.282456, 17.295101999999996, 10.532898, 1.480512, 18.5640588, 11.1200688, 2.282456, 19.3919418, 10.5231582, 3.5285536000000004]"
"[18.5918868, 15.2274816, 10.7398808, 19.389159, 13.914, 10.2494612, 18.5918868, 12.6005184, 10.7398808, 17.480158199999998, 12.4349418, 11.8934464, 17.043258599999998, 13.914, 12.3622752, 17.480158199999998, 15.3930582, 11.8934464]"
"[23.6649312, 2.3069412000000007, 17.704456, 24.252102, 3.575898000000001, 16.902512, 25.5210588, 4.163068800000001, 17.704456, 26.3489418, 3.5661582000000007, 18.950553600000003, 25.5433212, 2.2846788000000013, 19.508830000000003, 24.2618418, 1.4790582000000012, 18.950553600000003]"
"[20.871, 3.827741400000002, 27.784275200000003, 22.3500582, 3.3908418000000022, 27.3154464, 22.1844816, 2.2791132000000016, 26.1618808, 20.871, 1.4818410000000013, 25.671461200000003, 19.5575184, 2.2791132000000016, 26.1618808, 19.3919418, 3.3908418000000022, 27.3154464]"
"[16.2209412, 18.0770688, 13.139544, 15.393058200000002, 17.480158199999998, 11.8934464, 16.1986788, 16.1986788, 11.33517, 17.480158199999998, 15.3930582, 11.8934464, 18.0770688, 16.2209412, 13.139544, 17.489898, 17.489898, 13.941488]"
"[19.5589098, 1.3590727513069768e-15, 22.1953424, 20.871, 1.4164877202337861e-15, 23.133000000000003, 22.1830902, 1.3590727513069768e-15, 22.1953424, 22.352841, 1.2610518010667986e-15, 20.5945388, 20.871, 1.2219567399883462e-15, 19.956068, 19.389159, 1.2610518010667986e-15, 20.5945388]"
"[19.5589098, 13.914, 22.1953424, 19.389159, 13.914, 20.5945388, 20.871, 13.914, 19.956068, 22.352841, 13.914, 20.5945388, 22.1830902, 13.914, 22.1953424, 20.871, 13.914, 23.133000000000003]"
